rep,condition,step,rmse,distinct_items,reference,grad_steps,best_val_return
10,proposed,25,0.25790218697808154,166,0.21545422988337334,24997.0,21.100520640199537
10,proposed,26,0.25296853708143746,166,0.21545422988337334,24997.0,21.100520640199537
10,proposed,27,0.24906573510679741,166,0.21545422988337334,24997.0,21.100520640199537
10,proposed,28,0.24492652677190077,166,0.21545422988337334,24997.0,21.100520640199537
10,proposed,29,0.2424026471834043,166,0.21545422988337334,24997.0,21.100520640199537
10,proposed,30,0.23961281583843932,166,0.21545422988337334,24997.0,21.100520640199537
10,proposed,31,0.23748121628240618,166,0.21545422988337334,24997.0,21.100520640199537
10,proposed,32,0.23374113842154082,166,0.21545422988337334,24997.0,21.100520640199537
10,proposed,33,0.23131301925691333,166,0.21545422988337334,24997.0,21.100520640199537
10,proposed,34,0.22906966921349423,166,0.21545422988337334,24997.0,21.100520640199537
10,proposed,35,0.22598610202019037,166,0.21545422988337334,24997.0,21.100520640199537
10,proposed,36,0.22380105598736225,166,0.21545422988337334,24997.0,21.100520640199537
10,proposed,37,0.2216729044873889,166,0.21545422988337334,24997.0,21.100520640199537
10,proposed,38,0.2201472929907267,166,0.21545422988337334,24997.0,21.100520640199537
10,proposed,39,0.21690492590868,166,0.21545422988337334,24997.0,21.100520640199537
10,proposed,40,0.21412237152975427,166,0.21545422988337334,24997.0,21.100520640199537
