rep,condition,step,rmse,distinct_items,reference,grad_steps,best_val_return
2,MEPV,5,0.5201838638406528,184,0.21457213566281466,,
2,MEPV,6,0.47915673410504334,184,0.21457213566281466,,
2,MEPV,7,0.4460301611458997,184,0.21457213566281466,,
2,MEPV,8,0.4196350607937334,184,0.21457213566281466,,
2,MEPV,9,0.3985363310801074,184,0.21457213566281466,,
2,MEPV,10,0.3762497662046092,184,0.21457213566281466,,
2,MEPV,11,0.3647289384976773,184,0.21457213566281466,,
2,MEPV,12,0.3547658562480639,184,0.21457213566281466,,
2,MEPV,13,0.3405196762698434,184,0.21457213566281466,,
2,MEPV,14,0.33150069812123784,184,0.21457213566281466,,
2,MEPV,15,0.32456363861494975,184,0.21457213566281466,,
2,MEPV,16,0.31242719280519915,184,0.21457213566281466,,
2,MEPV,17,0.30404466369323896,184,0.21457213566281466,,
2,MEPV,18,0.2991638837606261,184,0.21457213566281466,,
2,MEPV,19,0.2918851525361482,184,0.21457213566281466,,
2,MEPV,20,0.28529790907107333,184,0.21457213566281466,,
2,MEPV,21,0.2786591007998142,184,0.21457213566281466,,
2,MEPV,22,0.2730514641478861,184,0.21457213566281466,,
2,MEPV,23,0.2674356753362245,184,0.21457213566281466,,
2,MEPV,24,0.2598080569122834,184,0.21457213566281466,,
2,MEPV,25,0.256865321728603,184,0.21457213566281466,,
2,MEPV,26,0.25305259129416924,184,0.21457213566281466,,
2,MEPV,27,0.24927575964058002,184,0.21457213566281466,,
2,MEPV,28,0.24566578617605883,184,0.21457213566281466,,
2,MEPV,29,0.24245728173276135,184,0.21457213566281466,,
2,MEPV,30,0.23905316227854223,184,0.21457213566281466,,
2,MEPV,31,0.23609267454394858,184,0.21457213566281466,,
2,MEPV,32,0.23418705963410283,184,0.21457213566281466,,
2,MEPV,33,0.23050199141324237,184,0.21457213566281466,,
2,MEPV,34,0.22848569983094566,184,0.21457213566281466,,
2,MEPV,35,0.22581496766484688,184,0.21457213566281466,,
2,MEPV,36,0.22306145783710085,184,0.21457213566281466,,
2,MEPV,37,0.22184822057429543,184,0.21457213566281466,,
2,MEPV,38,0.21951902140242951,184,0.21457213566281466,,
2,MEPV,39,0.21680393892393288,184,0.21457213566281466,,
2,MEPV,40,0.21383424573393195,184,0.21457213566281466,,
2,existing,1,0.8027009541207154,75,0.21457213566281466,39873.0,19.691992809139677
2,existing,2,0.6915421621874208,75,0.21457213566281466,39873.0,19.691992809139677
2,existing,3,0.6192996220355147,75,0.21457213566281466,39873.0,19.691992809139677
2,existing,4,0.5677430471176729,75,0.21457213566281466,39873.0,19.691992809139677
2,existing,5,0.525730542665165,75,0.21457213566281466,39873.0,19.691992809139677
2,existing,6,0.4853514005773842,75,0.21457213566281466,39873.0,19.691992809139677
2,existing,7,0.45927971648157395,75,0.21457213566281466,39873.0,19.691992809139677
2,existing,8,0.43736454460309604,75,0.21457213566281466,39873.0,19.691992809139677
2,existing,9,0.4148560484218219,75,0.21457213566281466,39873.0,19.691992809139677
2,existing,10,0.398878641924945,75,0.21457213566281466,39873.0,19.691992809139677
2,existing,11,0.3871471061265384,75,0.21457213566281466,39873.0,19.691992809139677
2,existing,12,0.372901913696269,75,0.21457213566281466,39873.0,19.691992809139677
2,existing,13,0.36339977359198394,75,0.21457213566281466,39873.0,19.691992809139677
2,existing,14,0.35150080652675897,75,0.21457213566281466,39873.0,19.691992809139677
2,existing,15,0.345384754727106,75,0.21457213566281466,39873.0,19.691992809139677
2,existing,16,0.33599456869982103,75,0.21457213566281466,39873.0,19.691992809139677
2,existing,17,0.32823650871650606,75,0.21457213566281466,39873.0,19.691992809139677
2,existing,18,0.3197623151427591,75,0.21457213566281466,39873.0,19.691992809139677
2,existing,19,0.3119927993415609,75,0.21457213566281466,39873.0,19.691992809139677
2,existing,20,0.3065565308368282,75,0.21457213566281466,39873.0,19.691992809139677
2,existing,21,0.2996594556989968,75,0.21457213566281466,39873.0,19.691992809139677
2,existing,22,0.29415498545791713,75,0.21457213566281466,39873.0,19.691992809139677
2,existing,23,0.2900502016154011,75,0.21457213566281466,39873.0,19.691992809139677
2,existing,24,0.2840796733407356,75,0.21457213566281466,39873.0,19.691992809139677
2,existing,25,0.28222266301197485,75,0.21457213566281466,39873.0,19.691992809139677
2,existing,26,0.2773978801660879,75,0.21457213566281466,39873.0,19.691992809139677
2,existing,27,0.27267038789780573,75,0.21457213566281466,39873.0,19.691992809139677
2,existing,28,0.2692835478775443,75,0.21457213566281466,39873.0,19.691992809139677
2,existing,29,0.26643304893883274,75,0.21457213566281466,39873.0,19.691992809139677
2,existing,30,0.26272974085372214,75,0.21457213566281466,39873.0,19.691992809139677
2,existing,31,0.2592532337421648,75,0.21457213566281466,39873.0,19.691992809139677
2,existing,32,0.25767140465802224,75,0.21457213566281466,39873.0,19.691992809139677
2,existing,33,0.25527753122039615,75,0.21457213566281466,39873.0,19.691992809139677
2,existing,34,0.25244393065661924,75,0.21457213566281466,39873.0,19.691992809139677
2,existing,35,0.2499530631903286,75,0.21457213566281466,39873.0,19.691992809139677
2,existing,36,0.2491120638860101,75,0.21457213566281466,39873.0,19.691992809139677
2,existing,37,0.2478126966261849,75,0.21457213566281466,39873.0,19.691992809139677
2,existing,38,0.24670881622144855,75,0.21457213566281466,39873.0,19.691992809139677
2,existing,39,0.24429819551339746,75,0.21457213566281466,39873.0,19.691992809139677
2,existing,40,0.2419549041788473,75,0.21457213566281466,39873.0,19.691992809139677
2,proposed,1,0.8027009541207154,171,0.21457213566281466,24997.0,21.216965089311355
2,proposed,2,0.684071988546282,171,0.21457213566281466,24997.0,21.216965089311355
2,proposed,3,0.617112872304772,171,0.21457213566281466,24997.0,21.216965089311355
2,proposed,4,0.5675727932087932,171,0.21457213566281466,24997.0,21.216965089311355
2,proposed,5,0.5243371430242995,171,0.21457213566281466,24997.0,21.216965089311355
2,proposed,6,0.4852449632317608,171,0.21457213566281466,24997.0,21.216965089311355
2,proposed,7,0.45771221682536206,171,0.21457213566281466,24997.0,21.216965089311355
2,proposed,8,0.43042238955391043,171,0.21457213566281466,24997.0,21.216965089311355
2,proposed,9,0.41007557441986575,171,0.21457213566281466,24997.0,21.216965089311355
2,proposed,10,0.39098386598023926,171,0.21457213566281466,24997.0,21.216965089311355
2,proposed,11,0.37879872652739865,171,0.21457213566281466,24997.0,21.216965089311355
2,proposed,12,0.36679331801736154,171,0.21457213566281466,24997.0,21.216965089311355
2,proposed,13,0.3501592207787467,171,0.21457213566281466,24997.0,21.216965089311355
2,proposed,14,0.33838753027983376,171,0.21457213566281466,24997.0,21.216965089311355
2,proposed,15,0.3282661916716865,171,0.21457213566281466,24997.0,21.216965089311355
2,proposed,16,0.3165615300748311,171,0.21457213566281466,24997.0,21.216965089311355
2,proposed,17,0.3067190841405647,171,0.21457213566281466,24997.0,21.216965089311355
2,proposed,18,0.2999772100975098,171,0.21457213566281466,24997.0,21.216965089311355
2,proposed,19,0.29263791482195745,171,0.21457213566281466,24997.0,21.216965089311355
2,proposed,20,0.2882744202881708,171,0.21457213566281466,24997.0,21.216965089311355
2,proposed,21,0.2814724668992379,171,0.21457213566281466,24997.0,21.216965089311355
2,proposed,22,0.275741546490564,171,0.21457213566281466,24997.0,21.216965089311355
2,proposed,23,0.2708009177539941,171,0.21457213566281466,24997.0,21.216965089311355
2,proposed,24,0.2638392602356077,171,0.21457213566281466,24997.0,21.216965089311355
2,proposed,25,0.2607845319604984,171,0.21457213566281466,24997.0,21.216965089311355
2,proposed,26,0.25670056626429033,171,0.21457213566281466,24997.0,21.216965089311355
2,proposed,27,0.25335734384595404,171,0.21457213566281466,24997.0,21.216965089311355
2,proposed,28,0.24897533741972483,171,0.21457213566281466,24997.0,21.216965089311355
2,proposed,29,0.245708949838298,171,0.21457213566281466,24997.0,21.216965089311355
2,proposed,30,0.24266856468703613,171,0.21457213566281466,24997.0,21.216965089311355
2,proposed,31,0.2395212199627277,171,0.21457213566281466,24997.0,21.216965089311355
2,proposed,32,0.23730467159449678,171,0.21457213566281466,24997.0,21.216965089311355
2,proposed,33,0.23328982146389107,171,0.21457213566281466,24997.0,21.216965089311355
2,proposed,34,0.23157187555689052,171,0.21457213566281466,24997.0,21.216965089311355
2,proposed,35,0.22773093418473944,171,0.21457213566281466,24997.0,21.216965089311355
2,proposed,36,0.22487067984949416,171,0.21457213566281466,24997.0,21.216965089311355
2,proposed,37,0.2230602390464486,171,0.21457213566281466,24997.0,21.216965089311355
2,proposed,38,0.22171851648738844,171,0.21457213566281466,24997.0,21.216965089311355
2,proposed,39,0.21852718556640893,171,0.21457213566281466,24997.0,21.216965089311355
2,proposed,40,0.21558779338486572,171,0.21457213566281466,24997.0,21.216965089311355
