rep,condition,step,rmse,distinct_items,reference,grad_steps,best_val_return
7,MPWI,21,0.28597807746993753,185,0.21507836492977647,,
7,MPWI,22,0.2789271533924932,185,0.21507836492977647,,
7,MPWI,23,0.27495941559131826,185,0.21507836492977647,,
7,MPWI,24,0.26958945326398526,185,0.21507836492977647,,
7,MPWI,25,0.2634592382539718,185,0.21507836492977647,,
7,MPWI,26,0.2572874013180547,185,0.21507836492977647,,
7,MPWI,27,0.25135721871210703,185,0.21507836492977647,,
7,MPWI,28,0.24780891610201086,185,0.21507836492977647,,
7,MPWI,29,0.24356042385788823,185,0.21507836492977647,,
7,MPWI,30,0.24121718022443864,185,0.21507836492977647,,
7,MPWI,31,0.23712789014885316,185,0.21507836492977647,,
7,MPWI,32,0.23522470103202947,185,0.21507836492977647,,
7,MPWI,33,0.23215212597063478,185,0.21507836492977647,,
7,MPWI,34,0.22854488012014756,185,0.21507836492977647,,
7,MPWI,35,0.22593998332715987,185,0.21507836492977647,,
7,MPWI,36,0.22381700318982292,185,0.21507836492977647,,
7,MPWI,37,0.22114935143118553,185,0.21507836492977647,,
7,MPWI,38,0.21920526528467266,185,0.21507836492977647,,
7,MPWI,39,0.21769032265423352,185,0.21507836492977647,,
7,MPWI,40,0.21664404160603765,185,0.21507836492977647,,
7,MEPV,1,0.8141267267728011,183,0.21507836492977647,,
7,MEPV,2,0.6905711276243987,183,0.21507836492977647,,
7,MEPV,3,0.6214103975513326,183,0.21507836492977647,,
7,MEPV,4,0.5620834848914242,183,0.21507836492977647,,
7,MEPV,5,0.5236827139493432,183,0.21507836492977647,,
7,MEPV,6,0.4844199489846709,183,0.21507836492977647,,
7,MEPV,7,0.4524772400669443,183,0.21507836492977647,,
7,MEPV,8,0.42905396571100934,183,0.21507836492977647,,
7,MEPV,9,0.41139029544375166,183,0.21507836492977647,,
7,MEPV,10,0.39510308541983735,183,0.21507836492977647,,
7,MEPV,11,0.3786611576988295,183,0.21507836492977647,,
7,MEPV,12,0.3644798604130486,183,0.21507836492977647,,
7,MEPV,13,0.35479541251524666,183,0.21507836492977647,,
7,MEPV,14,0.343989077258954,183,0.21507836492977647,,
7,MEPV,15,0.3336528580777526,183,0.21507836492977647,,
7,MEPV,16,0.3239034691435428,183,0.21507836492977647,,
7,MEPV,17,0.3151281508546172,183,0.21507836492977647,,
7,MEPV,18,0.3076913416246457,183,0.21507836492977647,,
7,MEPV,19,0.2994709423027089,183,0.21507836492977647,,
7,MEPV,20,0.29282405270684686,183,0.21507836492977647,,
7,MEPV,21,0.285538767154818,183,0.21507836492977647,,
7,MEPV,22,0.27917961431054483,183,0.21507836492977647,,
7,MEPV,23,0.27578821329661185,183,0.21507836492977647,,
7,MEPV,24,0.2700762755001196,183,0.21507836492977647,,
7,MEPV,25,0.2637185013507119,183,0.21507836492977647,,
7,MEPV,26,0.25803855945780935,183,0.21507836492977647,,
7,MEPV,27,0.25180740563231935,183,0.21507836492977647,,
7,MEPV,28,0.24803864137754247,183,0.21507836492977647,,
7,MEPV,29,0.24370095406458037,183,0.21507836492977647,,
7,MEPV,30,0.2407714610955454,183,0.21507836492977647,,
7,MEPV,31,0.23592595639872882,183,0.21507836492977647,,
7,MEPV,32,0.23417310483545828,183,0.21507836492977647,,
7,MEPV,33,0.23122149142989387,183,0.21507836492977647,,
7,MEPV,34,0.22739160136532247,183,0.21507836492977647,,
7,MEPV,35,0.22537626671709435,183,0.21507836492977647,,
7,MEPV,36,0.22271284445879289,183,0.21507836492977647,,
7,MEPV,37,0.2200320441858116,183,0.21507836492977647,,
7,MEPV,38,0.21771774390400825,183,0.21507836492977647,,
7,MEPV,39,0.21658932313791346,183,0.21507836492977647,,
7,MEPV,40,0.21525374911996836,183,0.21507836492977647,,
7,existing,1,0.8141267267728011,77,0.21507836492977647,39873.0,20.1007120170183
7,existing,2,0.6967258670038257,77,0.21507836492977647,39873.0,20.1007120170183
7,existing,3,0.6246661643536223,77,0.21507836492977647,39873.0,20.1007120170183
7,existing,4,0.5697521399298117,77,0.21507836492977647,39873.0,20.1007120170183
7,existing,5,0.5372528576316139,77,0.21507836492977647,39873.0,20.1007120170183
7,existing,6,0.5015784950158171,77,0.21507836492977647,39873.0,20.1007120170183
7,existing,7,0.474608649762357,77,0.21507836492977647,39873.0,20.1007120170183
7,existing,8,0.44946497569216026,77,0.21507836492977647,39873.0,20.1007120170183
7,existing,9,0.43167340255965986,77,0.21507836492977647,39873.0,20.1007120170183
7,existing,10,0.41665390420103615,77,0.21507836492977647,39873.0,20.1007120170183
7,existing,11,0.3966974184597258,77,0.21507836492977647,39873.0,20.1007120170183
7,existing,12,0.3829516295055921,77,0.21507836492977647,39873.0,20.1007120170183
7,existing,13,0.3711436532909798,77,0.21507836492977647,39873.0,20.1007120170183
7,existing,14,0.36105914706267056,77,0.21507836492977647,39873.0,20.1007120170183
7,existing,15,0.34760225759247,77,0.21507836492977647,39873.0,20.1007120170183
7,existing,16,0.3368855927714955,77,0.21507836492977647,39873.0,20.1007120170183
7,existing,17,0.3295839294164773,77,0.21507836492977647,39873.0,20.1007120170183
7,existing,18,0.31968469532361854,77,0.21507836492977647,39873.0,20.1007120170183
7,existing,19,0.3130963780217411,77,0.21507836492977647,39873.0,20.1007120170183
7,existing,20,0.3056067873302622,77,0.21507836492977647,39873.0,20.1007120170183
7,existing,21,0.29892117267449214,77,0.21507836492977647,39873.0,20.1007120170183
7,existing,22,0.2929348741577177,77,0.21507836492977647,39873.0,20.1007120170183
7,existing,23,0.2880130335353252,77,0.21507836492977647,39873.0,20.1007120170183
7,existing,24,0.28420951235497677,77,0.21507836492977647,39873.0,20.1007120170183
7,existing,25,0.2776076157478033,77,0.21507836492977647,39873.0,20.1007120170183
7,existing,26,0.27234939537319486,77,0.21507836492977647,39873.0,20.1007120170183
7,existing,27,0.26815205563011213,77,0.21507836492977647,39873.0,20.1007120170183
7,existing,28,0.264127380974884,77,0.21507836492977647,39873.0,20.1007120170183
7,existing,29,0.2606329185585579,77,0.21507836492977647,39873.0,20.1007120170183
7,existing,30,0.2589235851629413,77,0.21507836492977647,39873.0,20.1007120170183
7,existing,31,0.25403595404130136,77,0.21507836492977647,39873.0,20.1007120170183
7,existing,32,0.2520082404531245,77,0.21507836492977647,39873.0,20.1007120170183
7,existing,33,0.2497876012289152,77,0.21507836492977647,39873.0,20.1007120170183
7,existing,34,0.24624879909766131,77,0.21507836492977647,39873.0,20.1007120170183
7,existing,35,0.24422947983486115,77,0.21507836492977647,39873.0,20.1007120170183
7,existing,36,0.24144178831432997,77,0.21507836492977647,39873.0,20.1007120170183
7,existing,37,0.23958571385505123,77,0.21507836492977647,39873.0,20.1007120170183
7,existing,38,0.23698619743152174,77,0.21507836492977647,39873.0,20.1007120170183
7,existing,39,0.23609662059820846,77,0.21507836492977647,39873.0,20.1007120170183
7,existing,40,0.2346099216376883,77,0.21507836492977647,39873.0,20.1007120170183
7,proposed,1,0.8212877253326822,177,0.21507836492977647,24997.0,21.353688869381745
7,proposed,2,0.7003516566740212,177,0.21507836492977647,24997.0,21.353688869381745
7,proposed,3,0.6246899889408909,177,0.21507836492977647,24997.0,21.353688869381745
7,proposed,4,0.5620326390838682,177,0.21507836492977647,24997.0,21.353688869381745
7,proposed,5,0.5218664596215365,177,0.21507836492977647,24997.0,21.353688869381745
7,proposed,6,0.48764674738109237,177,0.21507836492977647,24997.0,21.353688869381745
7,proposed,7,0.4597424743758372,177,0.21507836492977647,24997.0,21.353688869381745
7,proposed,8,0.43054072370204705,177,0.21507836492977647,24997.0,21.353688869381745
7,proposed,9,0.4098484105960209,177,0.21507836492977647,24997.0,21.353688869381745
7,proposed,10,0.39465524711185257,177,0.21507836492977647,24997.0,21.353688869381745
7,proposed,11,0.3765583366323076,177,0.21507836492977647,24997.0,21.353688869381745
7,proposed,12,0.3644524836330243,177,0.21507836492977647,24997.0,21.353688869381745
7,proposed,13,0.35129185532965657,177,0.21507836492977647,24997.0,21.353688869381745
7,proposed,14,0.33865162264853377,177,0.21507836492977647,24997.0,21.353688869381745
7,proposed,15,0.32798813437300384,177,0.21507836492977647,24997.0,21.353688869381745
7,proposed,16,0.319897254838129,177,0.21507836492977647,24997.0,21.353688869381745
7,proposed,17,0.31019659093444313,177,0.21507836492977647,24997.0,21.353688869381745
7,proposed,18,0.30435459749568217,177,0.21507836492977647,24997.0,21.353688869381745
7,proposed,19,0.29703348886663533,177,0.21507836492977647,24997.0,21.353688869381745
7,proposed,20,0.2896191856117991,177,0.21507836492977647,24997.0,21.353688869381745
7,proposed,21,0.28266727628130095,177,0.21507836492977647,24997.0,21.353688869381745
7,proposed,22,0.27655534331499837,177,0.21507836492977647,24997.0,21.353688869381745
7,proposed,23,0.2718392278489611,177,0.21507836492977647,24997.0,21.353688869381745
7,proposed,24,0.2665301896337036,177,0.21507836492977647,24997.0,21.353688869381745
7,proposed,25,0.25976241749131973,177,0.21507836492977647,24997.0,21.353688869381745
7,proposed,26,0.2546863319969544,177,0.21507836492977647,24997.0,21.353688869381745
7,proposed,27,0.2492226965402198,177,0.21507836492977647,24997.0,21.353688869381745
7,proposed,28,0.24582834476605064,177,0.21507836492977647,24997.0,21.353688869381745
7,proposed,29,0.24238542388741272,177,0.21507836492977647,24997.0,21.353688869381745
7,proposed,30,0.23912612098486902,177,0.21507836492977647,24997.0,21.353688869381745
7,proposed,31,0.2341649849348569,177,0.21507836492977647,24997.0,21.353688869381745
7,proposed,32,0.23236560374130935,177,0.21507836492977647,24997.0,21.353688869381745
7,proposed,33,0.22933542642111018,177,0.21507836492977647,24997.0,21.353688869381745
7,proposed,34,0.22478353537169682,177,0.21507836492977647,24997.0,21.353688869381745
7,proposed,35,0.22269687547000486,177,0.21507836492977647,24997.0,21.353688869381745
7,proposed,36,0.2209186821344298,177,0.21507836492977647,24997.0,21.353688869381745
7,proposed,37,0.21876397481376117,177,0.21507836492977647,24997.0,21.353688869381745
7,proposed,38,0.21701357375467906,177,0.21507836492977647,24997.0,21.353688869381745
7,proposed,39,0.21529500004022484,177,0.21507836492977647,24997.0,21.353688869381745
7,proposed,40,0.213950004176428,177,0.21507836492977647,24997.0,21.353688869381745
