rep,condition,step,rmse,distinct_items,reference,grad_steps,best_val_return
9,FIWL,12,0.3615010363784938,193,0.21517307661860532,,
9,FIWL,13,0.3511206581431272,193,0.21517307661860532,,
9,FIWL,14,0.3399578386024907,193,0.21517307661860532,,
9,FIWL,15,0.33112467149517183,193,0.21517307661860532,,
9,FIWL,16,0.32522474360577425,193,0.21517307661860532,,
9,FIWL,17,0.3155969119371541,193,0.21517307661860532,,
9,FIWL,18,0.3073056210432492,193,0.21517307661860532,,
9,FIWL,19,0.2981549442418593,193,0.21517307661860532,,
9,FIWL,20,0.2928200091882299,193,0.21517307661860532,,
9,FIWL,21,0.28653093602306157,193,0.21517307661860532,,
9,FIWL,22,0.2817331985857653,193,0.21517307661860532,,
9,FIWL,23,0.2749195272416019,193,0.21517307661860532,,
9,FIWL,24,0.26833719767957603,193,0.21517307661860532,,
9,FIWL,25,0.2625317241657225,193,0.21517307661860532,,
9,FIWL,26,0.2577684925532357,193,0.21517307661860532,,
9,FIWL,27,0.25317004883828326,193,0.21517307661860532,,
9,FIWL,28,0.24793215706654637,193,0.21517307661860532,,
9,FIWL,29,0.24357673207785088,193,0.21517307661860532,,
9,FIWL,30,0.23905459089193032,193,0.21517307661860532,,
9,FIWL,31,0.2368700520681135,193,0.21517307661860532,,
9,FIWL,32,0.23257296108033118,193,0.21517307661860532,,
9,FIWL,33,0.22977138021452212,193,0.21517307661860532,,
9,FIWL,34,0.22791264318384552,193,0.21517307661860532,,
9,FIWL,35,0.2251369539927389,193,0.21517307661860532,,
9,FIWL,36,0.22235463860544655,193,0.21517307661860532,,
9,FIWL,37,0.2207344815782762,193,0.21517307661860532,,
9,FIWL,38,0.21733245772355245,193,0.21517307661860532,,
9,FIWL,39,0.21459869308191948,193,0.21517307661860532,,
9,FIWL,40,0.2123901083259928,193,0.21517307661860532,,
9,MPWI,1,0.8310063334049226,181,0.21517307661860532,,
9,MPWI,2,0.691858031563015,181,0.21517307661860532,,
9,MPWI,3,0.6140956139445924,181,0.21517307661860532,,
9,MPWI,4,0.5481832899824293,181,0.21517307661860532,,
9,MPWI,5,0.506480995348426,181,0.21517307661860532,,
9,MPWI,6,0.4681525212300446,181,0.21517307661860532,,
9,MPWI,7,0.4386765192356548,181,0.21517307661860532,,
9,MPWI,8,0.41046814510019114,181,0.21517307661860532,,
9,MPWI,9,0.39014154833602677,181,0.21517307661860532,,
9,MPWI,10,0.3716131212768584,181,0.21517307661860532,,
9,MPWI,11,0.3582051448271296,181,0.21517307661860532,,
9,MPWI,12,0.3467496915663884,181,0.21517307661860532,,
9,MPWI,13,0.33851938954476796,181,0.21517307661860532,,
9,MPWI,14,0.3273199771939007,181,0.21517307661860532,,
9,MPWI,15,0.3183023935165971,181,0.21517307661860532,,
9,MPWI,16,0.31335590912501116,181,0.21517307661860532,,
9,MPWI,17,0.3040154877723299,181,0.21517307661860532,,
9,MPWI,18,0.29727080002140627,181,0.21517307661860532,,
9,MPWI,19,0.28771011813232134,181,0.21517307661860532,,
9,MPWI,20,0.2815983149443219,181,0.21517307661860532,,
9,MPWI,21,0.27610825570361086,181,0.21517307661860532,,
9,MPWI,22,0.27086948398025446,181,0.21517307661860532,,
9,MPWI,23,0.2649716738377361,181,0.21517307661860532,,
9,MPWI,24,0.25988635967872376,181,0.21517307661860532,,
9,MPWI,25,0.25658863364724604,181,0.21517307661860532,,
9,MPWI,26,0.25280733406766365,181,0.21517307661860532,,
9,MPWI,27,0.24914619547132805,181,0.21517307661860532,,
9,MPWI,28,0.24362723671549733,181,0.21517307661860532,,
9,MPWI,29,0.24006660098410745,181,0.21517307661860532,,
9,MPWI,30,0.23617910173534865,181,0.21517307661860532,,
9,MPWI,31,0.2336142338442135,181,0.21517307661860532,,
9,MPWI,32,0.22942413168029285,181,0.21517307661860532,,
9,MPWI,33,0.2272326051570078,181,0.21517307661860532,,
9,MPWI,34,0.22476244040069257,181,0.21517307661860532,,
9,MPWI,35,0.2219171028415399,181,0.21517307661860532,,
9,MPWI,36,0.21854131041241456,181,0.21517307661860532,,
9,MPWI,37,0.21502339886181765,181,0.21517307661860532,,
9,MPWI,38,0.21144521194340057,181,0.21517307661860532,,
9,MPWI,39,0.2087302966094904,181,0.21517307661860532,,
9,MPWI,40,0.206261644389258,181,0.21517307661860532,,
9,MEPV,1,0.8310063334049226,183,0.21517307661860532,,
9,MEPV,2,0.691858031563015,183,0.21517307661860532,,
9,MEPV,3,0.6140956139445924,183,0.21517307661860532,,
9,MEPV,4,0.5481832899824293,183,0.21517307661860532,,
9,MEPV,5,0.506683482943537,183,0.21517307661860532,,
9,MEPV,6,0.46817891220021923,183,0.21517307661860532,,
9,MEPV,7,0.4396926038043681,183,0.21517307661860532,,
9,MEPV,8,0.40915256490104324,183,0.21517307661860532,,
9,MEPV,9,0.388131462348102,183,0.21517307661860532,,
9,MEPV,10,0.37095966929254637,183,0.21517307661860532,,
9,MEPV,11,0.35861032342591775,183,0.21517307661860532,,
9,MEPV,12,0.3475894071138017,183,0.21517307661860532,,
9,MEPV,13,0.34055933636704694,183,0.21517307661860532,,
9,MEPV,14,0.3301608426622535,183,0.21517307661860532,,
9,MEPV,15,0.3214562060185022,183,0.21517307661860532,,
9,MEPV,16,0.316871403507049,183,0.21517307661860532,,
9,MEPV,17,0.30718401183645144,183,0.21517307661860532,,
9,MEPV,18,0.2999683623567744,183,0.21517307661860532,,
9,MEPV,19,0.2919894979284027,183,0.21517307661860532,,
9,MEPV,20,0.28680315308610016,183,0.21517307661860532,,
9,MEPV,21,0.28051082313605313,183,0.21517307661860532,,
9,MEPV,22,0.27449966448555424,183,0.21517307661860532,,
9,MEPV,23,0.2691685445958771,183,0.21517307661860532,,
9,MEPV,24,0.26362054578845245,183,0.21517307661860532,,
9,MEPV,25,0.2593947238044122,183,0.21517307661860532,,
9,MEPV,26,0.255222180188587,183,0.21517307661860532,,
9,MEPV,27,0.25106377741244806,183,0.21517307661860532,,
9,MEPV,28,0.24507291563003306,183,0.21517307661860532,,
9,MEPV,29,0.2407798142745221,183,0.21517307661860532,,
9,MEPV,30,0.23706882698955656,183,0.21517307661860532,,
9,MEPV,31,0.23444508451823826,183,0.21517307661860532,,
9,MEPV,32,0.23002691885137963,183,0.21517307661860532,,
9,MEPV,33,0.22747469408275559,183,0.21517307661860532,,
9,MEPV,34,0.22556800626237664,183,0.21517307661860532,,
9,MEPV,35,0.22251669387951398,183,0.21517307661860532,,
9,MEPV,36,0.21919109077649218,183,0.21517307661860532,,
9,MEPV,37,0.216130503597796,183,0.21517307661860532,,
9,MEPV,38,0.21307279134047932,183,0.21517307661860532,,
9,MEPV,39,0.21088853228558857,183,0.21517307661860532,,
9,MEPV,40,0.20818480211127136,183,0.21517307661860532,,
9,existing,1,0.8310063334049226,71,0.21517307661860532,39873.0,18.622427267658125
9,existing,2,0.7020993639050147,71,0.21517307661860532,39873.0,18.622427267658125
9,existing,3,0.6299486940115964,71,0.21517307661860532,39873.0,18.622427267658125
9,existing,4,0.5698123029042652,71,0.21517307661860532,39873.0,18.622427267658125
9,existing,5,0.5276237012648016,71,0.21517307661860532,39873.0,18.622427267658125
9,existing,6,0.49455501713450856,71,0.21517307661860532,39873.0,18.622427267658125
9,existing,7,0.46718128947801796,71,0.21517307661860532,39873.0,18.622427267658125
9,existing,8,0.4426936639505256,71,0.21517307661860532,39873.0,18.622427267658125
9,existing,9,0.4258744985736192,71,0.21517307661860532,39873.0,18.622427267658125
9,existing,10,0.4096145054800188,71,0.21517307661860532,39873.0,18.622427267658125
9,existing,11,0.39660314560233956,71,0.21517307661860532,39873.0,18.622427267658125
9,existing,12,0.3846321417205928,71,0.21517307661860532,39873.0,18.622427267658125
9,existing,13,0.3714672117001072,71,0.21517307661860532,39873.0,18.622427267658125
9,existing,14,0.36109807101445607,71,0.21517307661860532,39873.0,18.622427267658125
9,existing,15,0.3499803143586388,71,0.21517307661860532,39873.0,18.622427267658125
9,existing,16,0.34266584041566606,71,0.21517307661860532,39873.0,18.622427267658125
9,existing,17,0.3340030180478629,71,0.21517307661860532,39873.0,18.622427267658125
9,existing,18,0.32602462556202183,71,0.21517307661860532,39873.0,18.622427267658125
9,existing,19,0.31678806858579023,71,0.21517307661860532,39873.0,18.622427267658125
9,existing,20,0.31115519913527906,71,0.21517307661860532,39873.0,18.622427267658125
9,existing,21,0.30361933735739477,71,0.21517307661860532,39873.0,18.622427267658125
9,existing,22,0.29976423023945237,71,0.21517307661860532,39873.0,18.622427267658125
9,existing,23,0.29484265056280295,71,0.21517307661860532,39873.0,18.622427267658125
9,existing,24,0.2882065279353897,71,0.21517307661860532,39873.0,18.622427267658125
9,existing,25,0.2854734401816181,71,0.21517307661860532,39873.0,18.622427267658125
9,existing,26,0.2815964785051231,71,0.21517307661860532,39873.0,18.622427267658125
9,existing,27,0.27748879172881924,71,0.21517307661860532,39873.0,18.622427267658125
9,existing,28,0.27406652947599985,71,0.21517307661860532,39873.0,18.622427267658125
9,existing,29,0.2695767033353751,71,0.21517307661860532,39873.0,18.622427267658125
9,existing,30,0.2661800233459821,71,0.21517307661860532,39873.0,18.622427267658125
9,existing,31,0.26223910600790346,71,0.21517307661860532,39873.0,18.622427267658125
9,existing,32,0.25625228685667406,71,0.21517307661860532,39873.0,18.622427267658125
9,existing,33,0.25409338863173103,71,0.21517307661860532,39873.0,18.622427267658125
9,existing,34,0.2505234449540314,71,0.21517307661860532,39873.0,18.622427267658125
9,existing,35,0.24795713713451698,71,0.21517307661860532,39873.0,18.622427267658125
9,existing,36,0.24399151066339286,71,0.21517307661860532,39873.0,18.622427267658125
9,existing,37,0.24019351782119294,71,0.21517307661860532,39873.0,18.622427267658125
9,existing,38,0.23785104687620917,71,0.21517307661860532,39873.0,18.622427267658125
9,existing,39,0.23656626796598454,71,0.21517307661860532,39873.0,18.622427267658125
9,existing,40,0.23484060919016253,71,0.21517307661860532,39873.0,18.622427267658125
9,proposed,1,0.8310063334049226,173,0.21517307661860532,24997.0,21.00961347106192
9,proposed,2,0.691858031563015,173,0.21517307661860532,24997.0,21.00961347106192
9,proposed,3,0.6150130506764308,173,0.21517307661860532,24997.0,21.00961347106192
9,proposed,4,0.5580683006668795,173,0.21517307661860532,24997.0,21.00961347106192
9,proposed,5,0.5129606391626526,173,0.21517307661860532,24997.0,21.00961347106192
9,proposed,6,0.4743407882080009,173,0.21517307661860532,24997.0,21.00961347106192
9,proposed,7,0.44203956179820636,173,0.21517307661860532,24997.0,21.00961347106192
9,proposed,8,0.41467790349691996,173,0.21517307661860532,24997.0,21.00961347106192
9,proposed,9,0.39382363742030546,173,0.21517307661860532,24997.0,21.00961347106192
9,proposed,10,0.37149511990333284,173,0.21517307661860532,24997.0,21.00961347106192
9,proposed,11,0.3587761927853502,173,0.21517307661860532,24997.0,21.00961347106192
9,proposed,12,0.3439082149620187,173,0.21517307661860532,24997.0,21.00961347106192
9,proposed,13,0.33391750308235446,173,0.21517307661860532,24997.0,21.00961347106192
9,proposed,14,0.3235272448732311,173,0.21517307661860532,24997.0,21.00961347106192
9,proposed,15,0.31333056203897713,173,0.21517307661860532,24997.0,21.00961347106192
9,proposed,16,0.3088228524180418,173,0.21517307661860532,24997.0,21.00961347106192
9,proposed,17,0.29984165671934726,173,0.21517307661860532,24997.0,21.00961347106192
9,proposed,18,0.29341647194206644,173,0.21517307661860532,24997.0,21.00961347106192
9,proposed,19,0.28478401550063015,173,0.21517307661860532,24997.0,21.00961347106192
9,proposed,20,0.28024640720209815,173,0.21517307661860532,24997.0,21.00961347106192
9,proposed,21,0.2748764662010366,173,0.21517307661860532,24997.0,21.00961347106192
9,proposed,22,0.2703148625723899,173,0.21517307661860532,24997.0,21.00961347106192
9,proposed,23,0.2639476135561595,173,0.21517307661860532,24997.0,21.00961347106192
9,proposed,24,0.2594432213019485,173,0.21517307661860532,24997.0,21.00961347106192
9,proposed,25,0.25371012821996075,173,0.21517307661860532,24997.0,21.00961347106192
9,proposed,26,0.2508849298926498,173,0.21517307661860532,24997.0,21.00961347106192
9,proposed,27,0.24652181884773344,173,0.21517307661860532,24997.0,21.00961347106192
9,proposed,28,0.2422286926142482,173,0.21517307661860532,24997.0,21.00961347106192
9,proposed,29,0.2388066475095421,173,0.21517307661860532,24997.0,21.00961347106192
9,proposed,30,0.23553742807008923,173,0.21517307661860532,24997.0,21.00961347106192
9,proposed,31,0.23396063375141454,173,0.21517307661860532,24997.0,21.00961347106192
9,proposed,32,0.22926242608870973,173,0.21517307661860532,24997.0,21.00961347106192
9,proposed,33,0.2259696663349896,173,0.21517307661860532,24997.0,21.00961347106192
9,proposed,34,0.22356350356088722,173,0.21517307661860532,24997.0,21.00961347106192
9,proposed,35,0.21991640852234406,173,0.21517307661860532,24997.0,21.00961347106192
9,proposed,36,0.21743793462212596,173,0.21517307661860532,24997.0,21.00961347106192
9,proposed,37,0.21418746873907468,173,0.21517307661860532,24997.0,21.00961347106192
9,proposed,38,0.2123649374449946,173,0.21517307661860532,24997.0,21.00961347106192
9,proposed,39,0.20997291997386117,173,0.21517307661860532,24997.0,21.00961347106192
9,proposed,40,0.20691392368500217,173,0.21517307661860532,24997.0,21.00961347106192
