rep,condition,step,rmse,distinct_items,reference,grad_steps,best_val_return
6,MFI,1,0.8060672243766642,191,0.21497168498897412,,
6,MFI,2,0.6900077743821894,191,0.21497168498897412,,
6,MFI,3,0.6053222521125958,191,0.21497168498897412,,
6,MFI,4,0.5536764089877522,191,0.21497168498897412,,
6,MFI,5,0.5140134992811582,191,0.21497168498897412,,
6,MFI,6,0.48294494212900696,191,0.21497168498897412,,
6,MFI,7,0.456825803023358,191,0.21497168498897412,,
6,MFI,8,0.4352686071110117,191,0.21497168498897412,,
6,MFI,9,0.41261090942207373,191,0.21497168498897412,,
6,MFI,10,0.39213511750119634,191,0.21497168498897412,,
6,MFI,11,0.3739725682582016,191,0.21497168498897412,,
6,MFI,12,0.3612215008273042,191,0.21497168498897412,,
6,MFI,13,0.3502945911497584,191,0.21497168498897412,,
6,MFI,14,0.3398335372099872,191,0.21497168498897412,,
6,MFI,15,0.33147844388225844,191,0.21497168498897412,,
6,MFI,16,0.3221241768220377,191,0.21497168498897412,,
6,MFI,17,0.31177731282626875,191,0.21497168498897412,,
6,MFI,18,0.30779971500064063,191,0.21497168498897412,,
6,MFI,19,0.2999224565597265,191,0.21497168498897412,,
6,MFI,20,0.29057037988405743,191,0.21497168498897412,,
6,MFI,21,0.2861866609363877,191,0.21497168498897412,,
6,MFI,22,0.2788453806720528,191,0.21497168498897412,,
6,MFI,23,0.2715945010168066,191,0.21497168498897412,,
6,MFI,24,0.26474715220914513,191,0.21497168498897412,,
6,MFI,25,0.2586384647335926,191,0.21497168498897412,,
6,MFI,26,0.2547898250535471,191,0.21497168498897412,,
6,MFI,27,0.2510777829678111,191,0.21497168498897412,,
6,MFI,28,0.24722314858197403,191,0.21497168498897412,,
6,MFI,29,0.24523094251974928,191,0.21497168498897412,,
6,MFI,30,0.2422161977156715,191,0.21497168498897412,,
6,MFI,31,0.23865801448735824,191,0.21497168498897412,,
6,MFI,32,0.23486743952985245,191,0.21497168498897412,,
6,MFI,33,0.23290893604035268,191,0.21497168498897412,,
6,MFI,34,0.22912082212401466,191,0.21497168498897412,,
6,MFI,35,0.2263360618467398,191,0.21497168498897412,,
6,MFI,36,0.22306828804907103,191,0.21497168498897412,,
6,MFI,37,0.22106832922634467,191,0.21497168498897412,,
6,MFI,38,0.21919712897999435,191,0.21497168498897412,,
6,MFI,39,0.21632752370550135,191,0.21497168498897412,,
6,MFI,40,0.2136605021039491,191,0.21497168498897412,,
6,FIWL,1,0.8326150996256146,199,0.21497168498897412,,
6,FIWL,2,0.7089890493828167,199,0.21497168498897412,,
6,FIWL,3,0.6321942946383934,199,0.21497168498897412,,
6,FIWL,4,0.5743111258499789,199,0.21497168498897412,,
6,FIWL,5,0.528156072307646,199,0.21497168498897412,,
6,FIWL,6,0.49240531004437693,199,0.21497168498897412,,
6,FIWL,7,0.46128904238264595,199,0.21497168498897412,,
6,FIWL,8,0.4369189829543167,199,0.21497168498897412,,
6,FIWL,9,0.41415238196671034,199,0.21497168498897412,,
6,FIWL,10,0.39413967457494864,199,0.21497168498897412,,
6,FIWL,11,0.3748603458652441,199,0.21497168498897412,,
6,FIWL,12,0.3584683545477247,199,0.21497168498897412,,
6,FIWL,13,0.3488256791201215,199,0.21497168498897412,,
6,FIWL,14,0.33635128683974297,199,0.21497168498897412,,
6,FIWL,15,0.32742840640138743,199,0.21497168498897412,,
6,FIWL,16,0.3202596700283155,199,0.21497168498897412,,
6,FIWL,17,0.31214028049247794,199,0.21497168498897412,,
6,FIWL,18,0.30763738227506765,199,0.21497168498897412,,
6,FIWL,19,0.3018064072618941,199,0.21497168498897412,,
6,FIWL,20,0.2915192598567572,199,0.21497168498897412,,
6,FIWL,21,0.28650017914376363,199,0.21497168498897412,,
6,FIWL,22,0.2793811950721348,199,0.21497168498897412,,
6,FIWL,23,0.27321092969064076,199,0.21497168498897412,,
6,FIWL,24,0.2654044054870856,199,0.21497168498897412,,
6,FIWL,25,0.25964658822852615,199,0.21497168498897412,,
6,FIWL,26,0.25601048157065426,199,0.21497168498897412,,
6,FIWL,27,0.25329717776000843,199,0.21497168498897412,,
6,FIWL,28,0.2492050951010168,199,0.21497168498897412,,
6,FIWL,29,0.24767871439208575,199,0.21497168498897412,,
6,FIWL,30,0.24541719542272325,199,0.21497168498897412,,
6,FIWL,31,0.24162779690692632,199,0.21497168498897412,,
6,FIWL,32,0.2372894466228173,199,0.21497168498897412,,
6,FIWL,33,0.23545736396812367,199,0.21497168498897412,,
6,FIWL,34,0.23213214496884185,199,0.21497168498897412,,
6,FIWL,35,0.22943624587329678,199,0.21497168498897412,,
6,FIWL,36,0.2271418633700415,199,0.21497168498897412,,
6,FIWL,37,0.22382449610476304,199,0.21497168498897412,,
6,FIWL,38,0.22189694188324358,199,0.21497168498897412,,
6,FIWL,39,0.21925895826191105,199,0.21497168498897412,,
6,FIWL,40,0.21659122903922387,199,0.21497168498897412,,
6,MPWI,1,0.8060672243766642,189,0.21497168498897412,,
6,MPWI,2,0.6777917052831843,189,0.21497168498897412,,
6,MPWI,3,0.6061192461193552,189,0.21497168498897412,,
6,MPWI,4,0.5526645044107774,189,0.21497168498897412,,
6,MPWI,5,0.5174840465347127,189,0.21497168498897412,,
6,MPWI,6,0.482019432442384,189,0.21497168498897412,,
6,MPWI,7,0.45677926679818703,189,0.21497168498897412,,
6,MPWI,8,0.4323723216519713,189,0.21497168498897412,,
6,MPWI,9,0.4081760253469392,189,0.21497168498897412,,
6,MPWI,10,0.3872532160080163,189,0.21497168498897412,,
6,MPWI,11,0.3682979558943803,189,0.21497168498897412,,
6,MPWI,12,0.3532026981109623,189,0.21497168498897412,,
6,MPWI,13,0.3449352548777685,189,0.21497168498897412,,
6,MPWI,14,0.3339142498609471,189,0.21497168498897412,,
6,MPWI,15,0.3248699016804499,189,0.21497168498897412,,
6,MPWI,16,0.31714379373058704,189,0.21497168498897412,,
6,MPWI,17,0.3094266944567347,189,0.21497168498897412,,
6,MPWI,18,0.30549096942294285,189,0.21497168498897412,,
6,MPWI,19,0.29785691758570115,189,0.21497168498897412,,
6,MPWI,20,0.28891576282135895,189,0.21497168498897412,,
6,MPWI,21,0.28343084836545035,189,0.21497168498897412,,
6,MPWI,22,0.27635866874050635,189,0.21497168498897412,,
6,MPWI,23,0.27027928791497047,189,0.21497168498897412,,
6,MPWI,24,0.2626767881773743,189,0.21497168498897412,,
6,MPWI,25,0.25735554691585993,189,0.21497168498897412,,
6,MPWI,26,0.2537615399497504,189,0.21497168498897412,,
6,MPWI,27,0.25008214529440864,189,0.21497168498897412,,
6,MPWI,28,0.24617660974970212,189,0.21497168498897412,,
6,MPWI,29,0.24387273658077271,189,0.21497168498897412,,
6,MPWI,30,0.24052411094954607,189,0.21497168498897412,,
6,MPWI,31,0.23659944553012952,189,0.21497168498897412,,
6,MPWI,32,0.23336861135325243,189,0.21497168498897412,,
6,MPWI,33,0.23265766902964466,189,0.21497168498897412,,
6,MPWI,34,0.2293372690008613,189,0.21497168498897412,,
6,MPWI,35,0.22774449271052083,189,0.21497168498897412,,
6,MPWI,36,0.22421344612871452,189,0.21497168498897412,,
6,MPWI,37,0.2213465690743229,189,0.21497168498897412,,
6,MPWI,38,0.21893914762935143,189,0.21497168498897412,,
6,MPWI,39,0.21596138660092815,189,0.21497168498897412,,
6,MPWI,40,0.21198336996081246,189,0.21497168498897412,,
6,MEPV,1,0.8060672243766642,188,0.21497168498897412,,
6,MEPV,2,0.6777917052831843,188,0.21497168498897412,,
6,MEPV,3,0.6061192461193552,188,0.21497168498897412,,
6,MEPV,4,0.5526645044107774,188,0.21497168498897412,,
6,MEPV,5,0.5174013971524466,188,0.21497168498897412,,
6,MEPV,6,0.48360631005744237,188,0.21497168498897412,,
6,MEPV,7,0.45520007440259325,188,0.21497168498897412,,
6,MEPV,8,0.43181038411129424,188,0.21497168498897412,,
6,MEPV,9,0.40921509058835215,188,0.21497168498897412,,
6,MEPV,10,0.38801010963950433,188,0.21497168498897412,,
6,MEPV,11,0.36937159798088526,188,0.21497168498897412,,
6,MEPV,12,0.35492965021948075,188,0.21497168498897412,,
6,MEPV,13,0.3458894940635935,188,0.21497168498897412,,
6,MEPV,14,0.33647359505088204,188,0.21497168498897412,,
6,MEPV,15,0.3274437470525382,188,0.21497168498897412,,
6,MEPV,16,0.3190066595099533,188,0.21497168498897412,,
6,MEPV,17,0.30920637085394714,188,0.21497168498897412,,
6,MEPV,18,0.3047798500915493,188,0.21497168498897412,,
6,MEPV,19,0.2973624552805093,188,0.21497168498897412,,
6,MEPV,20,0.28899053816970627,188,0.21497168498897412,,
6,MEPV,21,0.283303909233468,188,0.21497168498897412,,
6,MEPV,22,0.27675648029079947,188,0.21497168498897412,,
6,MEPV,23,0.2702521180339325,188,0.21497168498897412,,
6,MEPV,24,0.26334446249628224,188,0.21497168498897412,,
6,MEPV,25,0.2578994255646523,188,0.21497168498897412,,
6,MEPV,26,0.2545182136676546,188,0.21497168498897412,,
6,MEPV,27,0.25129358633847454,188,0.21497168498897412,,
6,MEPV,28,0.24677390625247825,188,0.21497168498897412,,
6,MEPV,29,0.24472299425427324,188,0.21497168498897412,,
6,MEPV,30,0.24110679919147426,188,0.21497168498897412,,
6,MEPV,31,0.23683673355875443,188,0.21497168498897412,,
6,MEPV,32,0.23308720285770926,188,0.21497168498897412,,
6,MEPV,33,0.23196820052619152,188,0.21497168498897412,,
6,MEPV,34,0.22916526841743345,188,0.21497168498897412,,
6,MEPV,35,0.22738736747399638,188,0.21497168498897412,,
6,MEPV,36,0.2243374488850228,188,0.21497168498897412,,
6,MEPV,37,0.22223639796973305,188,0.21497168498897412,,
6,MEPV,38,0.21993573338682165,188,0.21497168498897412,,
6,MEPV,39,0.21631680136963083,188,0.21497168498897412,,
6,MEPV,40,0.212770961601944,188,0.21497168498897412,,
6,existing,1,0.8060672243766642,79,0.21497168498897412,39873.0,19.19299870044908
6,existing,2,0.7059007653371897,79,0.21497168498897412,39873.0,19.19299870044908
6,existing,3,0.617081675009271,79,0.21497168498897412,39873.0,19.19299870044908
6,existing,4,0.5551471594727906,79,0.21497168498897412,39873.0,19.19299870044908
6,existing,5,0.523783104308148,79,0.21497168498897412,39873.0,19.19299870044908
6,existing,6,0.4965856590954213,79,0.21497168498897412,39873.0,19.19299870044908
6,existing,7,0.4700873926192318,79,0.21497168498897412,39873.0,19.19299870044908
6,existing,8,0.4468081910743281,79,0.21497168498897412,39873.0,19.19299870044908
6,existing,9,0.429582739353285,79,0.21497168498897412,39873.0,19.19299870044908
6,existing,10,0.4087252594880687,79,0.21497168498897412,39873.0,19.19299870044908
6,existing,11,0.3909694727637209,79,0.21497168498897412,39873.0,19.19299870044908
6,existing,12,0.3754199992885847,79,0.21497168498897412,39873.0,19.19299870044908
6,existing,13,0.36425204597466565,79,0.21497168498897412,39873.0,19.19299870044908
6,existing,14,0.3524915189399161,79,0.21497168498897412,39873.0,19.19299870044908
6,existing,15,0.3412545706908196,79,0.21497168498897412,39873.0,19.19299870044908
6,existing,16,0.334062403801154,79,0.21497168498897412,39873.0,19.19299870044908
6,existing,17,0.3254150951823235,79,0.21497168498897412,39873.0,19.19299870044908
6,existing,18,0.32041875063699476,79,0.21497168498897412,39873.0,19.19299870044908
6,existing,19,0.31433487341721467,79,0.21497168498897412,39873.0,19.19299870044908
6,existing,20,0.3050411999102561,79,0.21497168498897412,39873.0,19.19299870044908
6,existing,21,0.2992707920194861,79,0.21497168498897412,39873.0,19.19299870044908
6,existing,22,0.2938979427289351,79,0.21497168498897412,39873.0,19.19299870044908
6,existing,23,0.2886985852703089,79,0.21497168498897412,39873.0,19.19299870044908
6,existing,24,0.281516810566655,79,0.21497168498897412,39873.0,19.19299870044908
6,existing,25,0.2765575288349921,79,0.21497168498897412,39873.0,19.19299870044908
6,existing,26,0.27244838100718033,79,0.21497168498897412,39873.0,19.19299870044908
6,existing,27,0.2699657295039005,79,0.21497168498897412,39873.0,19.19299870044908
6,existing,28,0.2656355007824649,79,0.21497168498897412,39873.0,19.19299870044908
6,existing,29,0.26295062260452046,79,0.21497168498897412,39873.0,19.19299870044908
6,existing,30,0.2584338996011667,79,0.21497168498897412,39873.0,19.19299870044908
6,existing,31,0.25572634329540705,79,0.21497168498897412,39873.0,19.19299870044908
6,existing,32,0.2542088718672351,79,0.21497168498897412,39873.0,19.19299870044908
6,existing,33,0.2515189986160652,79,0.21497168498897412,39873.0,19.19299870044908
6,existing,34,0.24866402996497602,79,0.21497168498897412,39873.0,19.19299870044908
6,existing,35,0.24556915455105535,79,0.21497168498897412,39873.0,19.19299870044908
6,existing,36,0.24161615119074534,79,0.21497168498897412,39873.0,19.19299870044908
6,existing,37,0.2397508694083223,79,0.21497168498897412,39873.0,19.19299870044908
6,existing,38,0.23746739577224843,79,0.21497168498897412,39873.0,19.19299870044908
6,existing,39,0.23501286722821457,79,0.21497168498897412,39873.0,19.19299870044908
6,existing,40,0.232765952766599,79,0.21497168498897412,39873.0,19.19299870044908
6,proposed,1,0.8060672243766642,171,0.21497168498897412,24997.0,21.181808164295866
6,proposed,2,0.6862648942418554,171,0.21497168498897412,24997.0,21.181808164295866
6,proposed,3,0.6107392800229329,171,0.21497168498897412,24997.0,21.181808164295866
6,proposed,4,0.5553858253695861,171,0.21497168498897412,24997.0,21.181808164295866
6,proposed,5,0.5111158355636036,171,0.21497168498897412,24997.0,21.181808164295866
6,proposed,6,0.4768936579439577,171,0.21497168498897412,24997.0,21.181808164295866
6,proposed,7,0.4510948825150977,171,0.21497168498897412,24997.0,21.181808164295866
6,proposed,8,0.43061094244746156,171,0.21497168498897412,24997.0,21.181808164295866
6,proposed,9,0.4107174804493322,171,0.21497168498897412,24997.0,21.181808164295866
6,proposed,10,0.3901207428921993,171,0.21497168498897412,24997.0,21.181808164295866
6,proposed,11,0.37173724878019,171,0.21497168498897412,24997.0,21.181808164295866
6,proposed,12,0.3574025383295954,171,0.21497168498897412,24997.0,21.181808164295866
6,proposed,13,0.34982148019509235,171,0.21497168498897412,24997.0,21.181808164295866
6,proposed,14,0.33940699943186303,171,0.21497168498897412,24997.0,21.181808164295866
6,proposed,15,0.32931038692832304,171,0.21497168498897412,24997.0,21.181808164295866
6,proposed,16,0.3214768948230945,171,0.21497168498897412,24997.0,21.181808164295866
6,proposed,17,0.31236861168972474,171,0.21497168498897412,24997.0,21.181808164295866
6,proposed,18,0.30696749091781184,171,0.21497168498897412,24997.0,21.181808164295866
6,proposed,19,0.30118851425912146,171,0.21497168498897412,24997.0,21.181808164295866
6,proposed,20,0.2930498822290949,171,0.21497168498897412,24997.0,21.181808164295866
6,proposed,21,0.28887896346865005,171,0.21497168498897412,24997.0,21.181808164295866
6,proposed,22,0.2832679599036873,171,0.21497168498897412,24997.0,21.181808164295866
6,proposed,23,0.2765662035900272,171,0.21497168498897412,24997.0,21.181808164295866
6,proposed,24,0.26934995191755673,171,0.21497168498897412,24997.0,21.181808164295866
6,proposed,25,0.26279551669494566,171,0.21497168498897412,24997.0,21.181808164295866
6,proposed,26,0.2579580580310473,171,0.21497168498897412,24997.0,21.181808164295866
6,proposed,27,0.25480207053779597,171,0.21497168498897412,24997.0,21.181808164295866
6,proposed,28,0.2519313156744987,171,0.21497168498897412,24997.0,21.181808164295866
6,proposed,29,0.24836334529716914,171,0.21497168498897412,24997.0,21.181808164295866
6,proposed,30,0.24445656826669757,171,0.21497168498897412,24997.0,21.181808164295866
6,proposed,31,0.24172265806606405,171,0.21497168498897412,24997.0,21.181808164295866
6,proposed,32,0.23756113207796656,171,0.21497168498897412,24997.0,21.181808164295866
6,proposed,33,0.2354276101425564,171,0.21497168498897412,24997.0,21.181808164295866
6,proposed,34,0.2319375752793451,171,0.21497168498897412,24997.0,21.181808164295866
6,proposed,35,0.23036873233893843,171,0.21497168498897412,24997.0,21.181808164295866
6,proposed,36,0.22646139276391894,171,0.21497168498897412,24997.0,21.181808164295866
6,proposed,37,0.22425859450634367,171,0.21497168498897412,24997.0,21.181808164295866
6,proposed,38,0.22218162718494877,171,0.21497168498897412,24997.0,21.181808164295866
6,proposed,39,0.21965727675748398,171,0.21497168498897412,24997.0,21.181808164295866
6,proposed,40,0.21641777749037502,171,0.21497168498897412,24997.0,21.181808164295866
