rep,condition,step,rmse,distinct_items,reference,grad_steps,best_val_return
1,MEPV,1,1.3168434768919235,184,0.2155675546151828,,
1,MEPV,2,0.931893023226406,184,0.2155675546151828,,
1,MEPV,3,0.7532867170639667,184,0.2155675546151828,,
1,MEPV,4,0.6629900080116536,184,0.2155675546151828,,
1,MEPV,5,0.5919655619196058,184,0.2155675546151828,,
1,MEPV,6,0.5438644471208076,184,0.2155675546151828,,
1,MEPV,7,0.5022022702743474,184,0.2155675546151828,,
1,MEPV,8,0.466694829597922,184,0.2155675546151828,,
1,MEPV,9,0.4408712856729522,184,0.2155675546151828,,
1,MEPV,10,0.4157725185507346,184,0.2155675546151828,,
1,MEPV,11,0.3969946842030666,184,0.2155675546151828,,
1,MEPV,12,0.380499183444773,184,0.2155675546151828,,
1,MEPV,13,0.3654768803656807,184,0.2155675546151828,,
1,MEPV,14,0.3500521363766993,184,0.2155675546151828,,
1,MEPV,15,0.3427454611957652,184,0.2155675546151828,,
1,MEPV,16,0.3320100016542578,184,0.2155675546151828,,
1,MEPV,17,0.3218950476638174,184,0.2155675546151828,,
1,MEPV,18,0.314820018559009,184,0.2155675546151828,,
1,MEPV,19,0.3081345574922476,184,0.2155675546151828,,
1,MEPV,20,0.303092631544749,184,0.2155675546151828,,
1,MEPV,21,0.2951634526811627,184,0.2155675546151828,,
1,MEPV,22,0.2883390666470937,184,0.2155675546151828,,
1,MEPV,23,0.2805302942197332,184,0.2155675546151828,,
1,MEPV,24,0.2746246390433297,184,0.2155675546151828,,
1,MEPV,25,0.2705696766219123,184,0.2155675546151828,,
1,MEPV,26,0.2659166358460321,184,0.2155675546151828,,
1,MEPV,27,0.2603551697913824,184,0.2155675546151828,,
1,MEPV,28,0.2544550635196472,184,0.2155675546151828,,
1,MEPV,29,0.2505653666458124,184,0.2155675546151828,,
1,MEPV,30,0.2474902951277901,184,0.2155675546151828,,
1,MEPV,31,0.2456115003782448,184,0.2155675546151828,,
1,MEPV,32,0.2417345205234448,184,0.2155675546151828,,
1,MEPV,33,0.2361652511321989,184,0.2155675546151828,,
1,MEPV,34,0.2328096223784544,184,0.2155675546151828,,
1,MEPV,35,0.2294759184834419,184,0.2155675546151828,,
1,MEPV,36,0.2270653809906073,184,0.2155675546151828,,
1,MEPV,37,0.2255709400713573,184,0.2155675546151828,,
1,MEPV,38,0.2227158809479781,184,0.2155675546151828,,
1,MEPV,39,0.2200590573899402,184,0.2155675546151828,,
1,MEPV,40,0.2172451042764921,184,0.2155675546151828,,
1,prec_gain_g0.0,1,1.3168434768919235,174,0.2155675546151828,24997.0,21.23018573798649
1,prec_gain_g0.0,2,0.931893023226406,174,0.2155675546151828,24997.0,21.23018573798649
1,prec_gain_g0.0,3,0.7532867170639667,174,0.2155675546151828,24997.0,21.23018573798649
1,prec_gain_g0.0,4,0.6488160158524973,174,0.2155675546151828,24997.0,21.23018573798649
1,prec_gain_g0.0,5,0.5888494088255696,174,0.2155675546151828,24997.0,21.23018573798649
1,prec_gain_g0.0,6,0.5420052654719381,174,0.2155675546151828,24997.0,21.23018573798649
1,prec_gain_g0.0,7,0.5027546324003686,174,0.2155675546151828,24997.0,21.23018573798649
1,prec_gain_g0.0,8,0.4653466000718332,174,0.2155675546151828,24997.0,21.23018573798649
1,prec_gain_g0.0,9,0.4397951064456999,174,0.2155675546151828,24997.0,21.23018573798649
1,prec_gain_g0.0,10,0.4154747645269906,174,0.2155675546151828,24997.0,21.23018573798649
1,prec_gain_g0.0,11,0.3984533888814444,174,0.2155675546151828,24997.0,21.23018573798649
1,prec_gain_g0.0,12,0.3793758209602678,174,0.2155675546151828,24997.0,21.23018573798649
1,prec_gain_g0.0,13,0.3655833630537528,174,0.2155675546151828,24997.0,21.23018573798649
1,prec_gain_g0.0,14,0.3517857680451537,174,0.2155675546151828,24997.0,21.23018573798649
1,prec_gain_g0.0,15,0.3431858989274693,174,0.2155675546151828,24997.0,21.23018573798649
1,prec_gain_g0.0,16,0.3290625792016043,174,0.2155675546151828,24997.0,21.23018573798649
1,prec_gain_g0.0,17,0.320524568552993,174,0.2155675546151828,24997.0,21.23018573798649
1,prec_gain_g0.0,18,0.3129428957979879,174,0.2155675546151828,24997.0,21.23018573798649
1,prec_gain_g0.0,19,0.3068985489727109,174,0.2155675546151828,24997.0,21.23018573798649
1,prec_gain_g0.0,20,0.3012333680191615,174,0.2155675546151828,24997.0,21.23018573798649
1,prec_gain_g0.0,21,0.2930953004340238,174,0.2155675546151828,24997.0,21.23018573798649
1,prec_gain_g0.0,22,0.2874473024538836,174,0.2155675546151828,24997.0,21.23018573798649
1,prec_gain_g0.0,23,0.2800835529683913,174,0.2155675546151828,24997.0,21.23018573798649
1,prec_gain_g0.0,24,0.2733952256951538,174,0.2155675546151828,24997.0,21.23018573798649
1,prec_gain_g0.0,25,0.270226268269834,174,0.2155675546151828,24997.0,21.23018573798649
1,prec_gain_g0.0,26,0.2646523696293113,174,0.2155675546151828,24997.0,21.23018573798649
1,prec_gain_g0.0,27,0.2612134495197938,174,0.2155675546151828,24997.0,21.23018573798649
1,prec_gain_g0.0,28,0.2563135706976426,174,0.2155675546151828,24997.0,21.23018573798649
1,prec_gain_g0.0,29,0.2535899716662519,174,0.2155675546151828,24997.0,21.23018573798649
1,prec_gain_g0.0,30,0.2503493186786501,174,0.2155675546151828,24997.0,21.23018573798649
1,prec_gain_g0.0,31,0.2472285276943155,174,0.2155675546151828,24997.0,21.23018573798649
1,prec_gain_g0.0,32,0.2447136090559954,174,0.2155675546151828,24997.0,21.23018573798649
1,prec_gain_g0.0,33,0.2406893319011905,174,0.2155675546151828,24997.0,21.23018573798649
1,prec_gain_g0.0,34,0.2377075917779308,174,0.2155675546151828,24997.0,21.23018573798649
1,prec_gain_g0.0,35,0.2348449223175423,174,0.2155675546151828,24997.0,21.23018573798649
1,prec_gain_g0.0,36,0.2317758700734626,174,0.2155675546151828,24997.0,21.23018573798649
1,prec_gain_g0.0,37,0.2307173027426098,174,0.2155675546151828,24997.0,21.23018573798649
1,prec_gain_g0.0,38,0.2275788636569149,174,0.2155675546151828,24997.0,21.23018573798649
1,prec_gain_g0.0,39,0.2251859432047321,174,0.2155675546151828,24997.0,21.23018573798649
1,prec_gain_g0.0,40,0.2222018358731499,174,0.2155675546151828,24997.0,21.23018573798649
1,prec_gain_g0.5,1,1.3168434768919235,165,0.2155675546151828,24997.0,21.21380920295977
1,prec_gain_g0.5,2,0.931893023226406,165,0.2155675546151828,24997.0,21.21380920295977
1,prec_gain_g0.5,3,0.7794349576772049,165,0.2155675546151828,24997.0,21.21380920295977
1,prec_gain_g0.5,4,0.6600684730888956,165,0.2155675546151828,24997.0,21.21380920295977
1,prec_gain_g0.5,5,0.59580317493096,165,0.2155675546151828,24997.0,21.21380920295977
1,prec_gain_g0.5,6,0.5439792207512636,165,0.2155675546151828,24997.0,21.21380920295977
1,prec_gain_g0.5,7,0.5051047647419965,165,0.2155675546151828,24997.0,21.21380920295977
1,prec_gain_g0.5,8,0.4657795639725769,165,0.2155675546151828,24997.0,21.21380920295977
1,prec_gain_g0.5,9,0.437887546454302,165,0.2155675546151828,24997.0,21.21380920295977
1,prec_gain_g0.5,10,0.4128172548049241,165,0.2155675546151828,24997.0,21.21380920295977
1,prec_gain_g0.5,11,0.3944466841830726,165,0.2155675546151828,24997.0,21.21380920295977
1,prec_gain_g0.5,12,0.3780248138553397,165,0.2155675546151828,24997.0,21.21380920295977
1,prec_gain_g0.5,13,0.36618255459178,165,0.2155675546151828,24997.0,21.21380920295977
1,prec_gain_g0.5,14,0.3516582560577772,165,0.2155675546151828,24997.0,21.21380920295977
1,prec_gain_g0.5,15,0.3400300884218591,165,0.2155675546151828,24997.0,21.21380920295977
1,prec_gain_g0.5,16,0.3260659805312024,165,0.2155675546151828,24997.0,21.21380920295977
1,prec_gain_g0.5,17,0.3177882884777853,165,0.2155675546151828,24997.0,21.21380920295977
1,prec_gain_g0.5,18,0.3126772064590866,165,0.2155675546151828,24997.0,21.21380920295977
1,prec_gain_g0.5,19,0.3063574911857236,165,0.2155675546151828,24997.0,21.21380920295977
1,prec_gain_g0.5,20,0.2995644052997784,165,0.2155675546151828,24997.0,21.21380920295977
1,prec_gain_g0.5,21,0.2946201762771931,165,0.2155675546151828,24997.0,21.21380920295977
1,prec_gain_g0.5,22,0.2866433483383157,165,0.2155675546151828,24997.0,21.21380920295977
1,prec_gain_g0.5,23,0.2801049863581784,165,0.2155675546151828,24997.0,21.21380920295977
1,prec_gain_g0.5,24,0.273560176806841,165,0.2155675546151828,24997.0,21.21380920295977
1,prec_gain_g0.5,25,0.2697657040549256,165,0.2155675546151828,24997.0,21.21380920295977
1,prec_gain_g0.5,26,0.2639152127667024,165,0.2155675546151828,24997.0,21.21380920295977
1,prec_gain_g0.5,27,0.2601881826394975,165,0.2155675546151828,24997.0,21.21380920295977
1,prec_gain_g0.5,28,0.2539150259857334,165,0.2155675546151828,24997.0,21.21380920295977
1,prec_gain_g0.5,29,0.2517130528079239,165,0.2155675546151828,24997.0,21.21380920295977
1,prec_gain_g0.5,30,0.2485822373179034,165,0.2155675546151828,24997.0,21.21380920295977
1,prec_gain_g0.5,31,0.2462875005420898,165,0.2155675546151828,24997.0,21.21380920295977
1,prec_gain_g0.5,32,0.2438657315926058,165,0.2155675546151828,24997.0,21.21380920295977
1,prec_gain_g0.5,33,0.2383681866593053,165,0.2155675546151828,24997.0,21.21380920295977
1,prec_gain_g0.5,34,0.2361385517061608,165,0.2155675546151828,24997.0,21.21380920295977
1,prec_gain_g0.5,35,0.2333413532075583,165,0.2155675546151828,24997.0,21.21380920295977
1,prec_gain_g0.5,36,0.2285289989680828,165,0.2155675546151828,24997.0,21.21380920295977
1,prec_gain_g0.5,37,0.2273346903666529,165,0.2155675546151828,24997.0,21.21380920295977
1,prec_gain_g0.5,38,0.2242730200164,165,0.2155675546151828,24997.0,21.21380920295977
1,prec_gain_g0.5,39,0.2219520856714847,165,0.2155675546151828,24997.0,21.21380920295977
1,prec_gain_g0.5,40,0.2191782450225767,165,0.2155675546151828,24997.0,21.21380920295977
1,prec_gain_g0.9,1,1.3168434768919235,152,0.2155675546151828,24997.0,20.432493743774465
1,prec_gain_g0.9,2,1.0691086787952278,152,0.2155675546151828,24997.0,20.432493743774465
1,prec_gain_g0.9,3,0.8793898248921421,152,0.2155675546151828,24997.0,20.432493743774465
1,prec_gain_g0.9,4,0.7269823152441682,152,0.2155675546151828,24997.0,20.432493743774465
1,prec_gain_g0.9,5,0.6533279691824384,152,0.2155675546151828,24997.0,20.432493743774465
1,prec_gain_g0.9,6,0.6021451151720066,152,0.2155675546151828,24997.0,20.432493743774465
1,prec_gain_g0.9,7,0.5492766521517644,152,0.2155675546151828,24997.0,20.432493743774465
1,prec_gain_g0.9,8,0.5041926205082168,152,0.2155675546151828,24997.0,20.432493743774465
1,prec_gain_g0.9,9,0.4705232915799983,152,0.2155675546151828,24997.0,20.432493743774465
1,prec_gain_g0.9,10,0.4480426871739523,152,0.2155675546151828,24997.0,20.432493743774465
1,prec_gain_g0.9,11,0.4263313784718152,152,0.2155675546151828,24997.0,20.432493743774465
1,prec_gain_g0.9,12,0.4079918977067152,152,0.2155675546151828,24997.0,20.432493743774465
1,prec_gain_g0.9,13,0.3931159732413071,152,0.2155675546151828,24997.0,20.432493743774465
1,prec_gain_g0.9,14,0.378566673432589,152,0.2155675546151828,24997.0,20.432493743774465
1,prec_gain_g0.9,15,0.3680037263648701,152,0.2155675546151828,24997.0,20.432493743774465
1,prec_gain_g0.9,16,0.3508047828606975,152,0.2155675546151828,24997.0,20.432493743774465
1,prec_gain_g0.9,17,0.3399615931751497,152,0.2155675546151828,24997.0,20.432493743774465
1,prec_gain_g0.9,18,0.3311452277553444,152,0.2155675546151828,24997.0,20.432493743774465
1,prec_gain_g0.9,19,0.3215648907763065,152,0.2155675546151828,24997.0,20.432493743774465
1,prec_gain_g0.9,20,0.3133793543908083,152,0.2155675546151828,24997.0,20.432493743774465
1,prec_gain_g0.9,21,0.3060991600368856,152,0.2155675546151828,24997.0,20.432493743774465
1,prec_gain_g0.9,22,0.2975058278994278,152,0.2155675546151828,24997.0,20.432493743774465
1,prec_gain_g0.9,23,0.2909771933897864,152,0.2155675546151828,24997.0,20.432493743774465
1,prec_gain_g0.9,24,0.283591142472185,152,0.2155675546151828,24997.0,20.432493743774465
1,prec_gain_g0.9,25,0.2806017224658431,152,0.2155675546151828,24997.0,20.432493743774465
1,prec_gain_g0.9,26,0.2755797509365728,152,0.2155675546151828,24997.0,20.432493743774465
1,prec_gain_g0.9,27,0.2709409638034146,152,0.2155675546151828,24997.0,20.432493743774465
1,prec_gain_g0.9,28,0.2652206582753044,152,0.2155675546151828,24997.0,20.432493743774465
1,prec_gain_g0.9,29,0.2608952284058162,152,0.2155675546151828,24997.0,20.432493743774465
1,prec_gain_g0.9,30,0.2576317447725582,152,0.2155675546151828,24997.0,20.432493743774465
1,prec_gain_g0.9,31,0.2539626552462629,152,0.2155675546151828,24997.0,20.432493743774465
1,prec_gain_g0.9,32,0.2514858307707866,152,0.2155675546151828,24997.0,20.432493743774465
1,prec_gain_g0.9,33,0.2473505442948693,152,0.2155675546151828,24997.0,20.432493743774465
1,prec_gain_g0.9,34,0.2427870383322079,152,0.2155675546151828,24997.0,20.432493743774465
1,prec_gain_g0.9,35,0.2391954161989393,152,0.2155675546151828,24997.0,20.432493743774465
1,prec_gain_g0.9,36,0.2355550726607098,152,0.2155675546151828,24997.0,20.432493743774465
1,prec_gain_g0.9,37,0.2341573938538335,152,0.2155675546151828,24997.0,20.432493743774465
1,prec_gain_g0.9,38,0.2305150258764434,152,0.2155675546151828,24997.0,20.432493743774465
1,prec_gain_g0.9,39,0.2284556736187695,152,0.2155675546151828,24997.0,20.432493743774465
1,prec_gain_g0.9,40,0.2257624966477955,152,0.2155675546151828,24997.0,20.432493743774465
1,prec_gain_g1.0,1,1.4056036507348155,160,0.2155675546151828,24997.0,18.239195289341193
1,prec_gain_g1.0,2,1.294469176141594,160,0.2155675546151828,24997.0,18.239195289341193
1,prec_gain_g1.0,3,1.1745871235054204,160,0.2155675546151828,24997.0,18.239195289341193
1,prec_gain_g1.0,4,0.9301175968011473,160,0.2155675546151828,24997.0,18.239195289341193
1,prec_gain_g1.0,5,0.7894039656974655,160,0.2155675546151828,24997.0,18.239195289341193
1,prec_gain_g1.0,6,0.7051143979979017,160,0.2155675546151828,24997.0,18.239195289341193
1,prec_gain_g1.0,7,0.6466560671816481,160,0.2155675546151828,24997.0,18.239195289341193
1,prec_gain_g1.0,8,0.5900171627047917,160,0.2155675546151828,24997.0,18.239195289341193
1,prec_gain_g1.0,9,0.5560016660780449,160,0.2155675546151828,24997.0,18.239195289341193
1,prec_gain_g1.0,10,0.5266587861095162,160,0.2155675546151828,24997.0,18.239195289341193
1,prec_gain_g1.0,11,0.4976754439317227,160,0.2155675546151828,24997.0,18.239195289341193
1,prec_gain_g1.0,12,0.4688946274247254,160,0.2155675546151828,24997.0,18.239195289341193
1,prec_gain_g1.0,13,0.4505545037070433,160,0.2155675546151828,24997.0,18.239195289341193
1,prec_gain_g1.0,14,0.4351161432986853,160,0.2155675546151828,24997.0,18.239195289341193
1,prec_gain_g1.0,15,0.4206647980940508,160,0.2155675546151828,24997.0,18.239195289341193
1,prec_gain_g1.0,16,0.4061881350835016,160,0.2155675546151828,24997.0,18.239195289341193
1,prec_gain_g1.0,17,0.3930171355518616,160,0.2155675546151828,24997.0,18.239195289341193
1,prec_gain_g1.0,18,0.3797749776879346,160,0.2155675546151828,24997.0,18.239195289341193
1,prec_gain_g1.0,19,0.3664731457654335,160,0.2155675546151828,24997.0,18.239195289341193
1,prec_gain_g1.0,20,0.3595244352202485,160,0.2155675546151828,24997.0,18.239195289341193
1,prec_gain_g1.0,21,0.3512146022465201,160,0.2155675546151828,24997.0,18.239195289341193
1,prec_gain_g1.0,22,0.3453334065172948,160,0.2155675546151828,24997.0,18.239195289341193
1,prec_gain_g1.0,23,0.3337475502509875,160,0.2155675546151828,24997.0,18.239195289341193
1,prec_gain_g1.0,24,0.3231071240532068,160,0.2155675546151828,24997.0,18.239195289341193
1,prec_gain_g1.0,25,0.3191204753166918,160,0.2155675546151828,24997.0,18.239195289341193
1,prec_gain_g1.0,26,0.3099914586546229,160,0.2155675546151828,24997.0,18.239195289341193
1,prec_gain_g1.0,27,0.3037071258865654,160,0.2155675546151828,24997.0,18.239195289341193
1,prec_gain_g1.0,28,0.2941445215361953,160,0.2155675546151828,24997.0,18.239195289341193
1,prec_gain_g1.0,29,0.2894701399732058,160,0.2155675546151828,24997.0,18.239195289341193
1,prec_gain_g1.0,30,0.2834264920827162,160,0.2155675546151828,24997.0,18.239195289341193
1,prec_gain_g1.0,31,0.280397897023185,160,0.2155675546151828,24997.0,18.239195289341193
1,prec_gain_g1.0,32,0.2759689402390828,160,0.2155675546151828,24997.0,18.239195289341193
1,prec_gain_g1.0,33,0.2747585084506246,160,0.2155675546151828,24997.0,18.239195289341193
1,prec_gain_g1.0,34,0.2700229394643462,160,0.2155675546151828,24997.0,18.239195289341193
1,prec_gain_g1.0,35,0.2645027688467948,160,0.2155675546151828,24997.0,18.239195289341193
1,prec_gain_g1.0,36,0.2584922136422417,160,0.2155675546151828,24997.0,18.239195289341193
1,prec_gain_g1.0,37,0.2551107393828891,160,0.2155675546151828,24997.0,18.239195289341193
1,prec_gain_g1.0,38,0.2507334246869538,160,0.2155675546151828,24997.0,18.239195289341193
1,prec_gain_g1.0,39,0.2475963990788938,160,0.2155675546151828,24997.0,18.239195289341193
1,prec_gain_g1.0,40,0.2445124111376299,160,0.2155675546151828,24997.0,18.239195289341193
1,var_reduction_g0.0,1,1.3168434768919235,162,0.2155675546151828,24997.0,3.005733258713205
1,var_reduction_g0.0,2,0.931893023226406,162,0.2155675546151828,24997.0,3.005733258713205
1,var_reduction_g0.0,3,0.7549872507672211,162,0.2155675546151828,24997.0,3.005733258713205
1,var_reduction_g0.0,4,0.6542084091144067,162,0.2155675546151828,24997.0,3.005733258713205
1,var_reduction_g0.0,5,0.5882639864398204,162,0.2155675546151828,24997.0,3.005733258713205
1,var_reduction_g0.0,6,0.544194056448729,162,0.2155675546151828,24997.0,3.005733258713205
1,var_reduction_g0.0,7,0.5022466336942306,162,0.2155675546151828,24997.0,3.005733258713205
1,var_reduction_g0.0,8,0.4622978887479122,162,0.2155675546151828,24997.0,3.005733258713205
1,var_reduction_g0.0,9,0.4345247483121742,162,0.2155675546151828,24997.0,3.005733258713205
1,var_reduction_g0.0,10,0.4165847295913276,162,0.2155675546151828,24997.0,3.005733258713205
1,var_reduction_g0.0,11,0.4009636379909006,162,0.2155675546151828,24997.0,3.005733258713205
1,var_reduction_g0.0,12,0.3840023994405713,162,0.2155675546151828,24997.0,3.005733258713205
1,var_reduction_g0.0,13,0.3700789860693085,162,0.2155675546151828,24997.0,3.005733258713205
1,var_reduction_g0.0,14,0.3559539760109007,162,0.2155675546151828,24997.0,3.005733258713205
1,var_reduction_g0.0,15,0.3436871824853501,162,0.2155675546151828,24997.0,3.005733258713205
1,var_reduction_g0.0,16,0.3295130828842412,162,0.2155675546151828,24997.0,3.005733258713205
1,var_reduction_g0.0,17,0.3200664929968149,162,0.2155675546151828,24997.0,3.005733258713205
1,var_reduction_g0.0,18,0.315332518127562,162,0.2155675546151828,24997.0,3.005733258713205
1,var_reduction_g0.0,19,0.3087282641810447,162,0.2155675546151828,24997.0,3.005733258713205
1,var_reduction_g0.0,20,0.3038238536908194,162,0.2155675546151828,24997.0,3.005733258713205
1,var_reduction_g0.0,21,0.2966060999541831,162,0.2155675546151828,24997.0,3.005733258713205
1,var_reduction_g0.0,22,0.2908889997507533,162,0.2155675546151828,24997.0,3.005733258713205
1,var_reduction_g0.0,23,0.2854413548036628,162,0.2155675546151828,24997.0,3.005733258713205
1,var_reduction_g0.0,24,0.2787855810375576,162,0.2155675546151828,24997.0,3.005733258713205
1,var_reduction_g0.0,25,0.2767623092932872,162,0.2155675546151828,24997.0,3.005733258713205
1,var_reduction_g0.0,26,0.2715629166851183,162,0.2155675546151828,24997.0,3.005733258713205
1,var_reduction_g0.0,27,0.2675464369558173,162,0.2155675546151828,24997.0,3.005733258713205
1,var_reduction_g0.0,28,0.2626005803052729,162,0.2155675546151828,24997.0,3.005733258713205
