rep,condition,step,rmse,distinct_items,reference,grad_steps,best_val_return
10,MEPV,8,0.46853786389049545,185,0.21545422988337334,,
10,MEPV,9,0.4413756275776553,185,0.21545422988337334,,
10,MEPV,10,0.418847318492393,185,0.21545422988337334,,
10,MEPV,11,0.3987443206438151,185,0.21545422988337334,,
10,MEPV,12,0.38452933779355314,185,0.21545422988337334,,
10,MEPV,13,0.37068239054155855,185,0.21545422988337334,,
10,MEPV,14,0.35797855618432617,185,0.21545422988337334,,
10,MEPV,15,0.34889790379926033,185,0.21545422988337334,,
10,MEPV,16,0.33987486454865534,185,0.21545422988337334,,
10,MEPV,17,0.32646013619759223,185,0.21545422988337334,,
10,MEPV,18,0.3184946027835081,185,0.21545422988337334,,
10,MEPV,19,0.30848368521553643,185,0.21545422988337334,,
10,MEPV,20,0.30066642658929515,185,0.21545422988337334,,
10,MEPV,21,0.2928445207537903,185,0.21545422988337334,,
10,MEPV,22,0.2869129263103149,185,0.21545422988337334,,
10,MEPV,23,0.2826839402635868,185,0.21545422988337334,,
10,MEPV,24,0.27359237526856584,185,0.21545422988337334,,
10,MEPV,25,0.26666101391867403,185,0.21545422988337334,,
10,MEPV,26,0.2596732472095103,185,0.21545422988337334,,
10,MEPV,27,0.2544740218862286,185,0.21545422988337334,,
10,MEPV,28,0.2507802529464656,185,0.21545422988337334,,
10,MEPV,29,0.24772378963024028,185,0.21545422988337334,,
10,MEPV,30,0.24600098364110926,185,0.21545422988337334,,
10,MEPV,31,0.24258487684660346,185,0.21545422988337334,,
10,MEPV,32,0.23842458619651144,185,0.21545422988337334,,
10,MEPV,33,0.23522214556950743,185,0.21545422988337334,,
10,MEPV,34,0.233247290111742,185,0.21545422988337334,,
10,MEPV,35,0.22866122863967886,185,0.21545422988337334,,
10,MEPV,36,0.22835523205820746,185,0.21545422988337334,,
10,MEPV,37,0.2274042134621877,185,0.21545422988337334,,
10,MEPV,38,0.22442131694956727,185,0.21545422988337334,,
10,MEPV,39,0.2218868605004101,185,0.21545422988337334,,
10,MEPV,40,0.2196592630533677,185,0.21545422988337334,,
10,existing,1,1.2616838976597045,69,0.21545422988337334,39873.0,16.64067821871204
10,existing,2,1.0807036883858891,69,0.21545422988337334,39873.0,16.64067821871204
10,existing,3,0.9974833092879195,69,0.21545422988337334,39873.0,16.64067821871204
10,existing,4,0.8995588414725967,69,0.21545422988337334,39873.0,16.64067821871204
10,existing,5,0.7883940000104634,69,0.21545422988337334,39873.0,16.64067821871204
10,existing,6,0.7018885931051065,69,0.21545422988337334,39873.0,16.64067821871204
10,existing,7,0.6450254084629483,69,0.21545422988337334,39873.0,16.64067821871204
10,existing,8,0.5956795414188146,69,0.21545422988337334,39873.0,16.64067821871204
10,existing,9,0.5682740885745096,69,0.21545422988337334,39873.0,16.64067821871204
10,existing,10,0.5315035297927194,69,0.21545422988337334,39873.0,16.64067821871204
10,existing,11,0.4891945612557185,69,0.21545422988337334,39873.0,16.64067821871204
10,existing,12,0.4514398831708889,69,0.21545422988337334,39873.0,16.64067821871204
10,existing,13,0.4383186493873455,69,0.21545422988337334,39873.0,16.64067821871204
10,existing,14,0.42298316683977927,69,0.21545422988337334,39873.0,16.64067821871204
10,existing,15,0.4119825411131057,69,0.21545422988337334,39873.0,16.64067821871204
10,existing,16,0.38684866702172377,69,0.21545422988337334,39873.0,16.64067821871204
10,existing,17,0.37329595484261996,69,0.21545422988337334,39873.0,16.64067821871204
10,existing,18,0.3662806169903798,69,0.21545422988337334,39873.0,16.64067821871204
10,existing,19,0.3567467837814985,69,0.21545422988337334,39873.0,16.64067821871204
10,existing,20,0.3491525507932064,69,0.21545422988337334,39873.0,16.64067821871204
10,existing,21,0.3400582727232827,69,0.21545422988337334,39873.0,16.64067821871204
10,existing,22,0.3338216160266803,69,0.21545422988337334,39873.0,16.64067821871204
10,existing,23,0.3292981287156173,69,0.21545422988337334,39873.0,16.64067821871204
10,existing,24,0.32353347238406127,69,0.21545422988337334,39873.0,16.64067821871204
10,existing,25,0.31559032069158904,69,0.21545422988337334,39873.0,16.64067821871204
10,existing,26,0.3103510445366972,69,0.21545422988337334,39873.0,16.64067821871204
10,existing,27,0.29940387382377515,69,0.21545422988337334,39873.0,16.64067821871204
10,existing,28,0.2943522620648935,69,0.21545422988337334,39873.0,16.64067821871204
10,existing,29,0.2899424611954391,69,0.21545422988337334,39873.0,16.64067821871204
10,existing,30,0.28739618757524377,69,0.21545422988337334,39873.0,16.64067821871204
10,existing,31,0.2839889866131473,69,0.21545422988337334,39873.0,16.64067821871204
10,existing,32,0.2806271438478043,69,0.21545422988337334,39873.0,16.64067821871204
10,existing,33,0.27904129278184864,69,0.21545422988337334,39873.0,16.64067821871204
10,existing,34,0.27569239200303214,69,0.21545422988337334,39873.0,16.64067821871204
10,existing,35,0.2716018807037925,69,0.21545422988337334,39873.0,16.64067821871204
10,existing,36,0.27029101757282187,69,0.21545422988337334,39873.0,16.64067821871204
10,existing,37,0.2660874233338256,69,0.21545422988337334,39873.0,16.64067821871204
10,existing,38,0.26170917056794835,69,0.21545422988337334,39873.0,16.64067821871204
10,existing,39,0.25880228105013653,69,0.21545422988337334,39873.0,16.64067821871204
10,existing,40,0.2568317625871848,69,0.21545422988337334,39873.0,16.64067821871204
10,proposed,1,1.3192258623894015,175,0.21545422988337334,24997.0,21.134223622047763
10,proposed,2,1.1180644674614955,175,0.21545422988337334,24997.0,21.134223622047763
10,proposed,3,0.8237845588432683,175,0.21545422988337334,24997.0,21.134223622047763
10,proposed,4,0.6646428934609921,175,0.21545422988337334,24997.0,21.134223622047763
10,proposed,5,0.5890988081417072,175,0.21545422988337334,24997.0,21.134223622047763
10,proposed,6,0.5340511296594309,175,0.21545422988337334,24997.0,21.134223622047763
10,proposed,7,0.4918239392567006,175,0.21545422988337334,24997.0,21.134223622047763
10,proposed,8,0.4649271352501956,175,0.21545422988337334,24997.0,21.134223622047763
10,proposed,9,0.4422367029824897,175,0.21545422988337334,24997.0,21.134223622047763
10,proposed,10,0.4231065054166352,175,0.21545422988337334,24997.0,21.134223622047763
10,proposed,11,0.3969085571699572,175,0.21545422988337334,24997.0,21.134223622047763
10,proposed,12,0.38386559748174726,175,0.21545422988337334,24997.0,21.134223622047763
10,proposed,13,0.37159233924347923,175,0.21545422988337334,24997.0,21.134223622047763
10,proposed,14,0.3578205389999437,175,0.21545422988337334,24997.0,21.134223622047763
10,proposed,15,0.34858055013847355,175,0.21545422988337334,24997.0,21.134223622047763
10,proposed,16,0.3413030245756498,175,0.21545422988337334,24997.0,21.134223622047763
10,proposed,17,0.3279439335828423,175,0.21545422988337334,24997.0,21.134223622047763
10,proposed,18,0.32034053720546574,175,0.21545422988337334,24997.0,21.134223622047763
10,proposed,19,0.30961836932252446,175,0.21545422988337334,24997.0,21.134223622047763
10,proposed,20,0.30293771708306905,175,0.21545422988337334,24997.0,21.134223622047763
10,proposed,21,0.2952392113174416,175,0.21545422988337334,24997.0,21.134223622047763
10,proposed,22,0.2896967309918919,175,0.21545422988337334,24997.0,21.134223622047763
10,proposed,23,0.2854788895164857,175,0.21545422988337334,24997.0,21.134223622047763
10,proposed,24,0.2762127331826579,175,0.21545422988337334,24997.0,21.134223622047763
10,proposed,25,0.2703950905164962,175,0.21545422988337334,24997.0,21.134223622047763
10,proposed,26,0.26405057915321506,175,0.21545422988337334,24997.0,21.134223622047763
10,proposed,27,0.2580523472293457,175,0.21545422988337334,24997.0,21.134223622047763
10,proposed,28,0.25340684468188635,175,0.21545422988337334,24997.0,21.134223622047763
10,proposed,29,0.24957473615344913,175,0.21545422988337334,24997.0,21.134223622047763
10,proposed,30,0.24910614104865333,175,0.21545422988337334,24997.0,21.134223622047763
10,proposed,31,0.24624424012221457,175,0.21545422988337334,24997.0,21.134223622047763
10,proposed,32,0.2429743975054651,175,0.21545422988337334,24997.0,21.134223622047763
10,proposed,33,0.23914120947366532,175,0.21545422988337334,24997.0,21.134223622047763
10,proposed,34,0.23594479673325655,175,0.21545422988337334,24997.0,21.134223622047763
10,proposed,35,0.23182221922239338,175,0.21545422988337334,24997.0,21.134223622047763
10,proposed,36,0.23037831235593406,175,0.21545422988337334,24997.0,21.134223622047763
10,proposed,37,0.2289994957166244,175,0.21545422988337334,24997.0,21.134223622047763
10,proposed,38,0.22654078232905323,175,0.21545422988337334,24997.0,21.134223622047763
10,proposed,39,0.2227995144423498,175,0.21545422988337334,24997.0,21.134223622047763
10,proposed,40,0.22075836584585587,175,0.21545422988337334,24997.0,21.134223622047763
