rep,condition,step,rmse,distinct_items,reference,grad_steps,best_val_return
1,MEPV,1,1.3168434768919235,184,0.2155675546151828,,
1,MEPV,2,0.931893023226406,184,0.2155675546151828,,
1,MEPV,3,0.7532867170639667,184,0.2155675546151828,,
1,MEPV,4,0.6629900080116536,184,0.2155675546151828,,
1,MEPV,5,0.5919655619196058,184,0.2155675546151828,,
1,MEPV,6,0.5438644471208076,184,0.2155675546151828,,
1,MEPV,7,0.5022022702743474,184,0.2155675546151828,,
1,MEPV,8,0.466694829597922,184,0.2155675546151828,,
1,MEPV,9,0.4408712856729522,184,0.2155675546151828,,
1,MEPV,10,0.4157725185507346,184,0.2155675546151828,,
1,MEPV,11,0.3969946842030666,184,0.2155675546151828,,
1,MEPV,12,0.380499183444773,184,0.2155675546151828,,
1,MEPV,13,0.3654768803656807,184,0.2155675546151828,,
1,MEPV,14,0.3500521363766993,184,0.2155675546151828,,
1,MEPV,15,0.3427454611957652,184,0.2155675546151828,,
1,MEPV,16,0.3320100016542578,184,0.2155675546151828,,
1,MEPV,17,0.3218950476638174,184,0.2155675546151828,,
1,MEPV,18,0.314820018559009,184,0.2155675546151828,,
1,MEPV,19,0.3081345574922476,184,0.2155675546151828,,
1,MEPV,20,0.303092631544749,184,0.2155675546151828,,
1,MEPV,21,0.2951634526811627,184,0.2155675546151828,,
1,MEPV,22,0.2883390666470937,184,0.2155675546151828,,
1,MEPV,23,0.2805302942197332,184,0.2155675546151828,,
1,MEPV,24,0.2746246390433297,184,0.2155675546151828,,
1,MEPV,25,0.2705696766219123,184,0.2155675546151828,,
1,MEPV,26,0.2659166358460321,184,0.2155675546151828,,
1,MEPV,27,0.2603551697913824,184,0.2155675546151828,,
1,MEPV,28,0.2544550635196472,184,0.2155675546151828,,
1,MEPV,29,0.2505653666458124,184,0.2155675546151828,,
1,MEPV,30,0.2474902951277901,184,0.2155675546151828,,
1,MEPV,31,0.2456115003782448,184,0.2155675546151828,,
1,MEPV,32,0.2417345205234448,184,0.2155675546151828,,
1,MEPV,33,0.2361652511321989,184,0.2155675546151828,,
1,MEPV,34,0.2328096223784544,184,0.2155675546151828,,
1,MEPV,35,0.2294759184834419,184,0.2155675546151828,,
1,MEPV,36,0.2270653809906073,184,0.2155675546151828,,
1,MEPV,37,0.2255709400713573,184,0.2155675546151828,,
1,MEPV,38,0.2227158809479781,184,0.2155675546151828,,
1,MEPV,39,0.2200590573899402,184,0.2155675546151828,,
1,MEPV,40,0.2172451042764921,184,0.2155675546151828,,
1,state_theta,1,1.3123758346191932,174,0.2155675546151828,24997.0,21.05852982463439
1,state_theta,2,0.9451858400061678,174,0.2155675546151828,24997.0,21.05852982463439
1,state_theta,3,0.7598146690705252,174,0.2155675546151828,24997.0,21.05852982463439
1,state_theta,4,0.6661938427029694,174,0.2155675546151828,24997.0,21.05852982463439
1,state_theta,5,0.6003601029488858,174,0.2155675546151828,24997.0,21.05852982463439
1,state_theta,6,0.5526371924149909,174,0.2155675546151828,24997.0,21.05852982463439
1,state_theta,7,0.5107272627095175,174,0.2155675546151828,24997.0,21.05852982463439
1,state_theta,8,0.4731926221180748,174,0.2155675546151828,24997.0,21.05852982463439
1,state_theta,9,0.4502577974993905,174,0.2155675546151828,24997.0,21.05852982463439
1,state_theta,10,0.4271216131249929,174,0.2155675546151828,24997.0,21.05852982463439
1,state_theta,11,0.4095408587427368,174,0.2155675546151828,24997.0,21.05852982463439
1,state_theta,12,0.3894182253721503,174,0.2155675546151828,24997.0,21.05852982463439
1,state_theta,13,0.3755224437147996,174,0.2155675546151828,24997.0,21.05852982463439
1,state_theta,14,0.3578687599557816,174,0.2155675546151828,24997.0,21.05852982463439
1,state_theta,15,0.3487892101774869,174,0.2155675546151828,24997.0,21.05852982463439
1,state_theta,16,0.3337287252206262,174,0.2155675546151828,24997.0,21.05852982463439
1,state_theta,17,0.3252984280085995,174,0.2155675546151828,24997.0,21.05852982463439
1,state_theta,18,0.3185787080448481,174,0.2155675546151828,24997.0,21.05852982463439
1,state_theta,19,0.3094793202856875,174,0.2155675546151828,24997.0,21.05852982463439
1,state_theta,20,0.3041196215519229,174,0.2155675546151828,24997.0,21.05852982463439
1,state_theta,21,0.2993467097973283,174,0.2155675546151828,24997.0,21.05852982463439
1,state_theta,22,0.2941934666926359,174,0.2155675546151828,24997.0,21.05852982463439
1,state_theta,23,0.2870047970959414,174,0.2155675546151828,24997.0,21.05852982463439
1,state_theta,24,0.2802396059097506,174,0.2155675546151828,24997.0,21.05852982463439
1,state_theta,25,0.2763063671758056,174,0.2155675546151828,24997.0,21.05852982463439
1,state_theta,26,0.2699773540082162,174,0.2155675546151828,24997.0,21.05852982463439
1,state_theta,27,0.2660486525699945,174,0.2155675546151828,24997.0,21.05852982463439
1,state_theta,28,0.2597301446617379,174,0.2155675546151828,24997.0,21.05852982463439
1,state_theta,29,0.2558250914357829,174,0.2155675546151828,24997.0,21.05852982463439
1,state_theta,30,0.2523084807717357,174,0.2155675546151828,24997.0,21.05852982463439
1,state_theta,31,0.2502048893191264,174,0.2155675546151828,24997.0,21.05852982463439
1,state_theta,32,0.2484500071289998,174,0.2155675546151828,24997.0,21.05852982463439
1,state_theta,33,0.2443746839876535,174,0.2155675546151828,24997.0,21.05852982463439
1,state_theta,34,0.2402034275803294,174,0.2155675546151828,24997.0,21.05852982463439
1,state_theta,35,0.2372378860913281,174,0.2155675546151828,24997.0,21.05852982463439
1,state_theta,36,0.2348217780511237,174,0.2155675546151828,24997.0,21.05852982463439
1,state_theta,37,0.2333326979298898,174,0.2155675546151828,24997.0,21.05852982463439
1,state_theta,38,0.2308074157439038,174,0.2155675546151828,24997.0,21.05852982463439
1,state_theta,39,0.2280748274445157,174,0.2155675546151828,24997.0,21.05852982463439
1,state_theta,40,0.2245799705947832,174,0.2155675546151828,24997.0,21.05852982463439
1,state_theta_step,1,1.3168434768919235,175,0.2155675546151828,24997.0,21.16030717164537
1,state_theta_step,2,0.972760182878912,175,0.2155675546151828,24997.0,21.16030717164537
1,state_theta_step,3,0.7771564456696758,175,0.2155675546151828,24997.0,21.16030717164537
1,state_theta_step,4,0.680478487571045,175,0.2155675546151828,24997.0,21.16030717164537
1,state_theta_step,5,0.6022920417278447,175,0.2155675546151828,24997.0,21.16030717164537
1,state_theta_step,6,0.55142817428579,175,0.2155675546151828,24997.0,21.16030717164537
1,state_theta_step,7,0.5073397676540343,175,0.2155675546151828,24997.0,21.16030717164537
1,state_theta_step,8,0.4617163463827268,175,0.2155675546151828,24997.0,21.16030717164537
1,state_theta_step,9,0.4326793276867269,175,0.2155675546151828,24997.0,21.16030717164537
1,state_theta_step,10,0.4127887890078725,175,0.2155675546151828,24997.0,21.16030717164537
1,state_theta_step,11,0.3973461315406891,175,0.2155675546151828,24997.0,21.16030717164537
1,state_theta_step,12,0.3817122205368645,175,0.2155675546151828,24997.0,21.16030717164537
1,state_theta_step,13,0.3681942217978351,175,0.2155675546151828,24997.0,21.16030717164537
1,state_theta_step,14,0.3569381753771177,175,0.2155675546151828,24997.0,21.16030717164537
1,state_theta_step,15,0.3473954121286766,175,0.2155675546151828,24997.0,21.16030717164537
1,state_theta_step,16,0.3330731908735361,175,0.2155675546151828,24997.0,21.16030717164537
1,state_theta_step,17,0.322871212959417,175,0.2155675546151828,24997.0,21.16030717164537
1,state_theta_step,18,0.3149909754290855,175,0.2155675546151828,24997.0,21.16030717164537
1,state_theta_step,19,0.3079174200704601,175,0.2155675546151828,24997.0,21.16030717164537
1,state_theta_step,20,0.3019101527269612,175,0.2155675546151828,24997.0,21.16030717164537
1,state_theta_step,21,0.2944890290016697,175,0.2155675546151828,24997.0,21.16030717164537
1,state_theta_step,22,0.2884733409344375,175,0.2155675546151828,24997.0,21.16030717164537
1,state_theta_step,23,0.2800587080399419,175,0.2155675546151828,24997.0,21.16030717164537
1,state_theta_step,24,0.2736379857946396,175,0.2155675546151828,24997.0,21.16030717164537
1,state_theta_step,25,0.2699253612495553,175,0.2155675546151828,24997.0,21.16030717164537
1,state_theta_step,26,0.264947652388588,175,0.2155675546151828,24997.0,21.16030717164537
1,state_theta_step,27,0.2599313849329357,175,0.2155675546151828,24997.0,21.16030717164537
1,state_theta_step,28,0.2535306225429953,175,0.2155675546151828,24997.0,21.16030717164537
1,state_theta_step,29,0.2506204280769284,175,0.2155675546151828,24997.0,21.16030717164537
1,state_theta_step,30,0.2472257497581937,175,0.2155675546151828,24997.0,21.16030717164537
1,state_theta_step,31,0.2455135528573918,175,0.2155675546151828,24997.0,21.16030717164537
1,state_theta_step,32,0.241776751850748,175,0.2155675546151828,24997.0,21.16030717164537
1,state_theta_step,33,0.2376330221297949,175,0.2155675546151828,24997.0,21.16030717164537
1,state_theta_step,34,0.2351452360257822,175,0.2155675546151828,24997.0,21.16030717164537
1,state_theta_step,35,0.2325662470846616,175,0.2155675546151828,24997.0,21.16030717164537
1,state_theta_step,36,0.2283023448973965,175,0.2155675546151828,24997.0,21.16030717164537
1,state_theta_step,37,0.2269132840677862,175,0.2155675546151828,24997.0,21.16030717164537
1,state_theta_step,38,0.2238816093603488,175,0.2155675546151828,24997.0,21.16030717164537
1,state_theta_step,39,0.2207806796776491,175,0.2155675546151828,24997.0,21.16030717164537
1,state_theta_step,40,0.2186594636118529,175,0.2155675546151828,24997.0,21.16030717164537
1,state_belief,1,1.3168434768919235,165,0.2155675546151828,24997.0,21.21380920295977
1,state_belief,2,0.931893023226406,165,0.2155675546151828,24997.0,21.21380920295977
1,state_belief,3,0.7794349576772049,165,0.2155675546151828,24997.0,21.21380920295977
1,state_belief,4,0.6600684730888956,165,0.2155675546151828,24997.0,21.21380920295977
1,state_belief,5,0.59580317493096,165,0.2155675546151828,24997.0,21.21380920295977
1,state_belief,6,0.5439792207512636,165,0.2155675546151828,24997.0,21.21380920295977
1,state_belief,7,0.5051047647419965,165,0.2155675546151828,24997.0,21.21380920295977
1,state_belief,8,0.4657795639725769,165,0.2155675546151828,24997.0,21.21380920295977
1,state_belief,9,0.437887546454302,165,0.2155675546151828,24997.0,21.21380920295977
1,state_belief,10,0.4128172548049241,165,0.2155675546151828,24997.0,21.21380920295977
1,state_belief,11,0.3944466841830726,165,0.2155675546151828,24997.0,21.21380920295977
1,state_belief,12,0.3780248138553397,165,0.2155675546151828,24997.0,21.21380920295977
1,state_belief,13,0.36618255459178,165,0.2155675546151828,24997.0,21.21380920295977
1,state_belief,14,0.3516582560577772,165,0.2155675546151828,24997.0,21.21380920295977
1,state_belief,15,0.3400300884218591,165,0.2155675546151828,24997.0,21.21380920295977
1,state_belief,16,0.3260659805312024,165,0.2155675546151828,24997.0,21.21380920295977
1,state_belief,17,0.3177882884777853,165,0.2155675546151828,24997.0,21.21380920295977
1,state_belief,18,0.3126772064590866,165,0.2155675546151828,24997.0,21.21380920295977
1,state_belief,19,0.3063574911857236,165,0.2155675546151828,24997.0,21.21380920295977
1,state_belief,20,0.2995644052997784,165,0.2155675546151828,24997.0,21.21380920295977
1,state_belief,21,0.2946201762771931,165,0.2155675546151828,24997.0,21.21380920295977
1,state_belief,22,0.2866433483383157,165,0.2155675546151828,24997.0,21.21380920295977
1,state_belief,23,0.2801049863581784,165,0.2155675546151828,24997.0,21.21380920295977
1,state_belief,24,0.273560176806841,165,0.2155675546151828,24997.0,21.21380920295977
1,state_belief,25,0.2697657040549256,165,0.2155675546151828,24997.0,21.21380920295977
1,state_belief,26,0.2639152127667024,165,0.2155675546151828,24997.0,21.21380920295977
1,state_belief,27,0.2601881826394975,165,0.2155675546151828,24997.0,21.21380920295977
1,state_belief,28,0.2539150259857334,165,0.2155675546151828,24997.0,21.21380920295977
1,state_belief,29,0.2517130528079239,165,0.2155675546151828,24997.0,21.21380920295977
1,state_belief,30,0.2485822373179034,165,0.2155675546151828,24997.0,21.21380920295977
1,state_belief,31,0.2462875005420898,165,0.2155675546151828,24997.0,21.21380920295977
1,state_belief,32,0.2438657315926058,165,0.2155675546151828,24997.0,21.21380920295977
1,state_belief,33,0.2383681866593053,165,0.2155675546151828,24997.0,21.21380920295977
1,state_belief,34,0.2361385517061608,165,0.2155675546151828,24997.0,21.21380920295977
1,state_belief,35,0.2333413532075583,165,0.2155675546151828,24997.0,21.21380920295977
1,state_belief,36,0.2285289989680828,165,0.2155675546151828,24997.0,21.21380920295977
1,state_belief,37,0.2273346903666529,165,0.2155675546151828,24997.0,21.21380920295977
1,state_belief,38,0.2242730200164,165,0.2155675546151828,24997.0,21.21380920295977
1,state_belief,39,0.2219520856714847,165,0.2155675546151828,24997.0,21.21380920295977
1,state_belief,40,0.2191782450225767,165,0.2155675546151828,24997.0,21.21380920295977
