rep,condition,step,rmse,distinct_items,reference,grad_steps,best_val_return
3,existing,27,0.3093051245182905,73,0.214509616032418,39873.0,16.738514131973165
3,existing,28,0.30307211927261,73,0.214509616032418,39873.0,16.738514131973165
3,existing,29,0.2995406411324011,73,0.214509616032418,39873.0,16.738514131973165
3,existing,30,0.2965845845914493,73,0.214509616032418,39873.0,16.738514131973165
3,existing,31,0.2900891890074022,73,0.214509616032418,39873.0,16.738514131973165
3,existing,32,0.2864933331450935,73,0.214509616032418,39873.0,16.738514131973165
3,existing,33,0.2844722514065513,73,0.214509616032418,39873.0,16.738514131973165
3,existing,34,0.2830670400851748,73,0.214509616032418,39873.0,16.738514131973165
3,existing,35,0.2797174524562787,73,0.214509616032418,39873.0,16.738514131973165
3,existing,36,0.2764613668851209,73,0.214509616032418,39873.0,16.738514131973165
3,existing,37,0.273230222286506,73,0.214509616032418,39873.0,16.738514131973165
3,existing,38,0.2734968170928405,73,0.214509616032418,39873.0,16.738514131973165
3,existing,39,0.2676849259293423,73,0.214509616032418,39873.0,16.738514131973165
3,existing,40,0.262874289665981,73,0.214509616032418,39873.0,16.738514131973165
3,existing+constraint,1,1.243550739021713,183,0.214509616032418,39873.0,22.450584923644055
3,existing+constraint,2,0.9685993136979226,183,0.214509616032418,39873.0,22.450584923644055
3,existing+constraint,3,0.7759045636221134,183,0.214509616032418,39873.0,22.450584923644055
3,existing+constraint,4,0.6846636888818238,183,0.214509616032418,39873.0,22.450584923644055
3,existing+constraint,5,0.6189375287670039,183,0.214509616032418,39873.0,22.450584923644055
3,existing+constraint,6,0.5627003550078511,183,0.214509616032418,39873.0,22.450584923644055
3,existing+constraint,7,0.5280748229596819,183,0.214509616032418,39873.0,22.450584923644055
3,existing+constraint,8,0.4817112928524583,183,0.214509616032418,39873.0,22.450584923644055
3,existing+constraint,9,0.4474468894831617,183,0.214509616032418,39873.0,22.450584923644055
3,existing+constraint,10,0.4173613039954658,183,0.214509616032418,39873.0,22.450584923644055
3,existing+constraint,11,0.395444192507655,183,0.214509616032418,39873.0,22.450584923644055
3,existing+constraint,12,0.3807660245844722,183,0.214509616032418,39873.0,22.450584923644055
3,existing+constraint,13,0.3676096356280946,183,0.214509616032418,39873.0,22.450584923644055
3,existing+constraint,14,0.3525401846140066,183,0.214509616032418,39873.0,22.450584923644055
3,existing+constraint,15,0.3413391223826926,183,0.214509616032418,39873.0,22.450584923644055
3,existing+constraint,16,0.3311689483474826,183,0.214509616032418,39873.0,22.450584923644055
3,existing+constraint,17,0.3236891161603242,183,0.214509616032418,39873.0,22.450584923644055
3,existing+constraint,18,0.315000276948278,183,0.214509616032418,39873.0,22.450584923644055
3,existing+constraint,19,0.3067761685815625,183,0.214509616032418,39873.0,22.450584923644055
3,existing+constraint,20,0.2978959312641648,183,0.214509616032418,39873.0,22.450584923644055
3,existing+constraint,21,0.2919892979131871,183,0.214509616032418,39873.0,22.450584923644055
3,existing+constraint,22,0.285346208645158,183,0.214509616032418,39873.0,22.450584923644055
3,existing+constraint,23,0.2800306972904915,183,0.214509616032418,39873.0,22.450584923644055
3,existing+constraint,24,0.2741300563011724,183,0.214509616032418,39873.0,22.450584923644055
3,existing+constraint,25,0.2686252976777226,183,0.214509616032418,39873.0,22.450584923644055
3,existing+constraint,26,0.2651858264337655,183,0.214509616032418,39873.0,22.450584923644055
3,existing+constraint,27,0.2618846708254239,183,0.214509616032418,39873.0,22.450584923644055
3,existing+constraint,28,0.258119870106358,183,0.214509616032418,39873.0,22.450584923644055
3,existing+constraint,29,0.2561713915349041,183,0.214509616032418,39873.0,22.450584923644055
3,existing+constraint,30,0.2517322887287132,183,0.214509616032418,39873.0,22.450584923644055
3,existing+constraint,31,0.2457698820029409,183,0.214509616032418,39873.0,22.450584923644055
3,existing+constraint,32,0.24308758976049,183,0.214509616032418,39873.0,22.450584923644055
3,existing+constraint,33,0.239919705257056,183,0.214509616032418,39873.0,22.450584923644055
3,existing+constraint,34,0.2393394385318011,183,0.214509616032418,39873.0,22.450584923644055
3,existing+constraint,35,0.2360108787210498,183,0.214509616032418,39873.0,22.450584923644055
3,existing+constraint,36,0.2340443646506683,183,0.214509616032418,39873.0,22.450584923644055
3,existing+constraint,37,0.2319018937288274,183,0.214509616032418,39873.0,22.450584923644055
3,existing+constraint,38,0.2297646357395825,183,0.214509616032418,39873.0,22.450584923644055
3,existing+constraint,39,0.2262855630299302,183,0.214509616032418,39873.0,22.450584923644055
3,existing+constraint,40,0.2233701137576245,183,0.214509616032418,39873.0,22.450584923644055
3,existing+state,1,1.2910502643155664,62,0.214509616032418,39873.0,17.041452565026184
3,existing+state,2,1.0438626752820117,62,0.214509616032418,39873.0,17.041452565026184
3,existing+state,3,1.0051201590937706,62,0.214509616032418,39873.0,17.041452565026184
3,existing+state,4,0.8384105966657612,62,0.214509616032418,39873.0,17.041452565026184
3,existing+state,5,0.7917125591146263,62,0.214509616032418,39873.0,17.041452565026184
3,existing+state,6,0.720643824475047,62,0.214509616032418,39873.0,17.041452565026184
3,existing+state,7,0.6528087034354273,62,0.214509616032418,39873.0,17.041452565026184
3,existing+state,8,0.6031720970451522,62,0.214509616032418,39873.0,17.041452565026184
3,existing+state,9,0.549906224583282,62,0.214509616032418,39873.0,17.041452565026184
3,existing+state,10,0.519330590874054,62,0.214509616032418,39873.0,17.041452565026184
3,existing+state,11,0.4862552975928686,62,0.214509616032418,39873.0,17.041452565026184
3,existing+state,12,0.4677587907946556,62,0.214509616032418,39873.0,17.041452565026184
3,existing+state,13,0.4530351235283198,62,0.214509616032418,39873.0,17.041452565026184
3,existing+state,14,0.4299197367393741,62,0.214509616032418,39873.0,17.041452565026184
3,existing+state,15,0.4041281036715746,62,0.214509616032418,39873.0,17.041452565026184
3,existing+state,16,0.3921734685931439,62,0.214509616032418,39873.0,17.041452565026184
3,existing+state,17,0.3780139363030538,62,0.214509616032418,39873.0,17.041452565026184
3,existing+state,18,0.3706767124758307,62,0.214509616032418,39873.0,17.041452565026184
3,existing+state,19,0.3628282917135615,62,0.214509616032418,39873.0,17.041452565026184
3,existing+state,20,0.3547815704315407,62,0.214509616032418,39873.0,17.041452565026184
3,existing+state,21,0.3463082368244324,62,0.214509616032418,39873.0,17.041452565026184
3,existing+state,22,0.3383629975388082,62,0.214509616032418,39873.0,17.041452565026184
3,existing+state,23,0.3304549592810708,62,0.214509616032418,39873.0,17.041452565026184
3,existing+state,24,0.3248902768882424,62,0.214509616032418,39873.0,17.041452565026184
3,existing+state,25,0.3190070051137748,62,0.214509616032418,39873.0,17.041452565026184
3,existing+state,26,0.3137870111516668,62,0.214509616032418,39873.0,17.041452565026184
3,existing+state,27,0.3116515979374307,62,0.214509616032418,39873.0,17.041452565026184
3,existing+state,28,0.3058521001082077,62,0.214509616032418,39873.0,17.041452565026184
3,existing+state,29,0.3025577265831272,62,0.214509616032418,39873.0,17.041452565026184
3,existing+state,30,0.2993877306168584,62,0.214509616032418,39873.0,17.041452565026184
3,existing+state,31,0.2953960796247465,62,0.214509616032418,39873.0,17.041452565026184
3,existing+state,32,0.2915376397242862,62,0.214509616032418,39873.0,17.041452565026184
3,existing+state,33,0.2896054684450546,62,0.214509616032418,39873.0,17.041452565026184
3,existing+state,34,0.2882608088359704,62,0.214509616032418,39873.0,17.041452565026184
3,existing+state,35,0.2851652618711321,62,0.214509616032418,39873.0,17.041452565026184
3,existing+state,36,0.281940179361114,62,0.214509616032418,39873.0,17.041452565026184
3,existing+state,37,0.2782770365320859,62,0.214509616032418,39873.0,17.041452565026184
3,existing+state,38,0.2752330497774341,62,0.214509616032418,39873.0,17.041452565026184
3,existing+state,39,0.271355634769876,62,0.214509616032418,39873.0,17.041452565026184
3,existing+state,40,0.269313376123376,62,0.214509616032418,39873.0,17.041452565026184
3,existing+reward,1,1.2802744295769908,69,0.214509616032418,39873.0,16.011638097622054
3,existing+reward,2,1.088506346983391,69,0.214509616032418,39873.0,16.011638097622054
3,existing+reward,3,1.0270159157515544,69,0.214509616032418,39873.0,16.011638097622054
3,existing+reward,4,0.8854468638502117,69,0.214509616032418,39873.0,16.011638097622054
3,existing+reward,5,0.7653366978344472,69,0.214509616032418,39873.0,16.011638097622054
3,existing+reward,6,0.6709289361736287,69,0.214509616032418,39873.0,16.011638097622054
3,existing+reward,7,0.614263217863616,69,0.214509616032418,39873.0,16.011638097622054
3,existing+reward,8,0.5643051606937681,69,0.214509616032418,39873.0,16.011638097622054
3,existing+reward,9,0.5161123105750967,69,0.214509616032418,39873.0,16.011638097622054
3,existing+reward,10,0.4814529732975839,69,0.214509616032418,39873.0,16.011638097622054
3,existing+reward,11,0.4554111499382681,69,0.214509616032418,39873.0,16.011638097622054
3,existing+reward,12,0.4404319053287648,69,0.214509616032418,39873.0,16.011638097622054
3,existing+reward,13,0.4273753270187308,69,0.214509616032418,39873.0,16.011638097622054
3,existing+reward,14,0.4126401723851758,69,0.214509616032418,39873.0,16.011638097622054
3,existing+reward,15,0.3994084079842726,69,0.214509616032418,39873.0,16.011638097622054
3,existing+reward,16,0.3862156825127057,69,0.214509616032418,39873.0,16.011638097622054
3,existing+reward,17,0.3808238032561264,69,0.214509616032418,39873.0,16.011638097622054
3,existing+reward,18,0.3729922205261526,69,0.214509616032418,39873.0,16.011638097622054
3,existing+reward,19,0.363565651489054,69,0.214509616032418,39873.0,16.011638097622054
3,existing+reward,20,0.3533322704250305,69,0.214509616032418,39873.0,16.011638097622054
3,existing+reward,21,0.3449991088389363,69,0.214509616032418,39873.0,16.011638097622054
3,existing+reward,22,0.3378950440613376,69,0.214509616032418,39873.0,16.011638097622054
3,existing+reward,23,0.3322095425441153,69,0.214509616032418,39873.0,16.011638097622054
3,existing+reward,24,0.3254013193684541,69,0.214509616032418,39873.0,16.011638097622054
3,existing+reward,25,0.3220836818156536,69,0.214509616032418,39873.0,16.011638097622054
3,existing+reward,26,0.3162723895692153,69,0.214509616032418,39873.0,16.011638097622054
3,existing+reward,27,0.3107649467911385,69,0.214509616032418,39873.0,16.011638097622054
3,existing+reward,28,0.3043364332539178,69,0.214509616032418,39873.0,16.011638097622054
3,existing+reward,29,0.3023537849352671,69,0.214509616032418,39873.0,16.011638097622054
3,existing+reward,30,0.2987767046763098,69,0.214509616032418,39873.0,16.011638097622054
3,existing+reward,31,0.2954723471792497,69,0.214509616032418,39873.0,16.011638097622054
3,existing+reward,32,0.291092980334422,69,0.214509616032418,39873.0,16.011638097622054
3,existing+reward,33,0.2893420381157314,69,0.214509616032418,39873.0,16.011638097622054
3,existing+reward,34,0.2877840608610984,69,0.214509616032418,39873.0,16.011638097622054
3,existing+reward,35,0.2862297042380116,69,0.214509616032418,39873.0,16.011638097622054
3,existing+reward,36,0.2823425115945829,69,0.214509616032418,39873.0,16.011638097622054
3,existing+reward,37,0.2796475947871035,69,0.214509616032418,39873.0,16.011638097622054
3,existing+reward,38,0.2773861542678044,69,0.214509616032418,39873.0,16.011638097622054
3,existing+reward,39,0.2752106807292888,69,0.214509616032418,39873.0,16.011638097622054
3,existing+reward,40,0.2725888901784292,69,0.214509616032418,39873.0,16.011638097622054
3,existing+gamma,1,1.2809326257140488,82,0.214509616032418,39873.0,17.237819058245968
3,existing+gamma,2,0.9950507034135954,82,0.214509616032418,39873.0,17.237819058245968
3,existing+gamma,3,0.8596835562351313,82,0.214509616032418,39873.0,17.237819058245968
3,existing+gamma,4,0.7521906731427708,82,0.214509616032418,39873.0,17.237819058245968
3,existing+gamma,5,0.6826672445906582,82,0.214509616032418,39873.0,17.237819058245968
3,existing+gamma,6,0.6048358594591634,82,0.214509616032418,39873.0,17.237819058245968
3,existing+gamma,7,0.5635430524950256,82,0.214509616032418,39873.0,17.237819058245968
3,existing+gamma,8,0.5236631417232885,82,0.214509616032418,39873.0,17.237819058245968
3,existing+gamma,9,0.4922750642938947,82,0.214509616032418,39873.0,17.237819058245968
3,existing+gamma,10,0.458358688216562,82,0.214509616032418,39873.0,17.237819058245968
3,existing+gamma,11,0.440644677444226,82,0.214509616032418,39873.0,17.237819058245968
3,existing+gamma,12,0.4257835015640895,82,0.214509616032418,39873.0,17.237819058245968
3,existing+gamma,13,0.4129346595893544,82,0.214509616032418,39873.0,17.237819058245968
3,existing+gamma,14,0.3980531730851687,82,0.214509616032418,39873.0,17.237819058245968
3,existing+gamma,15,0.3827389398036853,82,0.214509616032418,39873.0,17.237819058245968
3,existing+gamma,16,0.3719930567922443,82,0.214509616032418,39873.0,17.237819058245968
3,existing+gamma,17,0.3615489543604851,82,0.214509616032418,39873.0,17.237819058245968
3,existing+gamma,18,0.3568066665705759,82,0.214509616032418,39873.0,17.237819058245968
3,existing+gamma,19,0.3477955076256576,82,0.214509616032418,39873.0,17.237819058245968
3,existing+gamma,20,0.3406335048156231,82,0.214509616032418,39873.0,17.237819058245968
3,existing+gamma,21,0.3347547828398513,82,0.214509616032418,39873.0,17.237819058245968
3,existing+gamma,22,0.3300957287609646,82,0.214509616032418,39873.0,17.237819058245968
3,existing+gamma,23,0.3240395685796997,82,0.214509616032418,39873.0,17.237819058245968
3,existing+gamma,24,0.3172089704866148,82,0.214509616032418,39873.0,17.237819058245968
3,existing+gamma,25,0.3114621002296244,82,0.214509616032418,39873.0,17.237819058245968
3,existing+gamma,26,0.306088889068176,82,0.214509616032418,39873.0,17.237819058245968
3,existing+gamma,27,0.3026780092466454,82,0.214509616032418,39873.0,17.237819058245968
3,existing+gamma,28,0.2948647176625127,82,0.214509616032418,39873.0,17.237819058245968
3,existing+gamma,29,0.291493570676746,82,0.214509616032418,39873.0,17.237819058245968
3,existing+gamma,30,0.2886027213638467,82,0.214509616032418,39873.0,17.237819058245968
3,existing+gamma,31,0.2842844728955367,82,0.214509616032418,39873.0,17.237819058245968
3,existing+gamma,32,0.2785520313497226,82,0.214509616032418,39873.0,17.237819058245968
3,existing+gamma,33,0.2753551113085688,82,0.214509616032418,39873.0,17.237819058245968
3,existing+gamma,34,0.2734614954227738,82,0.214509616032418,39873.0,17.237819058245968
3,existing+gamma,35,0.27096071082323,82,0.214509616032418,39873.0,17.237819058245968
3,existing+gamma,36,0.2685002788005399,82,0.214509616032418,39873.0,17.237819058245968
3,existing+gamma,37,0.266533339082039,82,0.214509616032418,39873.0,17.237819058245968
3,existing+gamma,38,0.2627277323066906,82,0.214509616032418,39873.0,17.237819058245968
3,existing+gamma,39,0.2586925144646866,82,0.214509616032418,39873.0,17.237819058245968
3,existing+gamma,40,0.2568363556372376,82,0.214509616032418,39873.0,17.237819058245968
3,existing+learning,1,1.285755034986468,82,0.214509616032418,24997.0,17.97279716991469
3,existing+learning,2,1.0753277270357666,82,0.214509616032418,24997.0,17.97279716991469
3,existing+learning,3,0.8484110982564232,82,0.214509616032418,24997.0,17.97279716991469
3,existing+learning,4,0.7871177217160468,82,0.214509616032418,24997.0,17.97279716991469
3,existing+learning,5,0.7199697912337341,82,0.214509616032418,24997.0,17.97279716991469
3,existing+learning,6,0.6665033146567562,82,0.214509616032418,24997.0,17.97279716991469
3,existing+learning,7,0.6069660571578126,82,0.214509616032418,24997.0,17.97279716991469
3,existing+learning,8,0.5540385725199102,82,0.214509616032418,24997.0,17.97279716991469
3,existing+learning,9,0.517491421288772,82,0.214509616032418,24997.0,17.97279716991469
3,existing+learning,10,0.4922941260922951,82,0.214509616032418,24997.0,17.97279716991469
3,existing+learning,11,0.47305766529035,82,0.214509616032418,24997.0,17.97279716991469
3,existing+learning,12,0.4589554919076251,82,0.214509616032418,24997.0,17.97279716991469
3,existing+learning,13,0.4427180213107677,82,0.214509616032418,24997.0,17.97279716991469
3,existing+learning,14,0.4195212167978312,82,0.214509616032418,24997.0,17.97279716991469
3,existing+learning,15,0.4006529865060323,82,0.214509616032418,24997.0,17.97279716991469
3,existing+learning,16,0.3896185346517229,82,0.214509616032418,24997.0,17.97279716991469
3,existing+learning,17,0.3797984247838693,82,0.214509616032418,24997.0,17.97279716991469
3,existing+learning,18,0.3721009695807667,82,0.214509616032418,24997.0,17.97279716991469
3,existing+learning,19,0.3653557166171139,82,0.214509616032418,24997.0,17.97279716991469
3,existing+learning,20,0.3561245634449491,82,0.214509616032418,24997.0,17.97279716991469
3,existing+learning,21,0.3517726221450635,82,0.214509616032418,24997.0,17.97279716991469
