rep,condition,step,rmse,distinct_items,reference,grad_steps,best_val_return
4,MEPV,36,0.2325265345233874,187,0.2149830507977768,,
4,MEPV,37,0.2298049449334543,187,0.2149830507977768,,
4,MEPV,38,0.2267718471305651,187,0.2149830507977768,,
4,MEPV,39,0.2238098752663583,187,0.2149830507977768,,
4,MEPV,40,0.220889195591024,187,0.2149830507977768,,
4,existing,1,1.287364581636298,69,0.2149830507977768,39873.0,16.62030404817264
4,existing,2,0.9560281771302868,69,0.2149830507977768,39873.0,16.62030404817264
4,existing,3,0.8215103763324115,69,0.2149830507977768,39873.0,16.62030404817264
4,existing,4,0.7248191872181606,69,0.2149830507977768,39873.0,16.62030404817264
4,existing,5,0.6488085163154923,69,0.2149830507977768,39873.0,16.62030404817264
4,existing,6,0.6014251254168174,69,0.2149830507977768,39873.0,16.62030404817264
4,existing,7,0.5567173407747308,69,0.2149830507977768,39873.0,16.62030404817264
4,existing,8,0.5190322378933149,69,0.2149830507977768,39873.0,16.62030404817264
4,existing,9,0.490957381078591,69,0.2149830507977768,39873.0,16.62030404817264
4,existing,10,0.4641442637189811,69,0.2149830507977768,39873.0,16.62030404817264
4,existing,11,0.4426240975259918,69,0.2149830507977768,39873.0,16.62030404817264
4,existing,12,0.4259540709442524,69,0.2149830507977768,39873.0,16.62030404817264
4,existing,13,0.4137997341273112,69,0.2149830507977768,39873.0,16.62030404817264
4,existing,14,0.3958494165033193,69,0.2149830507977768,39873.0,16.62030404817264
4,existing,15,0.3843650113025859,69,0.2149830507977768,39873.0,16.62030404817264
4,existing,16,0.3758091528265581,69,0.2149830507977768,39873.0,16.62030404817264
4,existing,17,0.3634186644987757,69,0.2149830507977768,39873.0,16.62030404817264
4,existing,18,0.3553297164508667,69,0.2149830507977768,39873.0,16.62030404817264
4,existing,19,0.3471602689442205,69,0.2149830507977768,39873.0,16.62030404817264
4,existing,20,0.3417564454728422,69,0.2149830507977768,39873.0,16.62030404817264
4,existing,21,0.3357450782295622,69,0.2149830507977768,39873.0,16.62030404817264
4,existing,22,0.32888736524057,69,0.2149830507977768,39873.0,16.62030404817264
4,existing,23,0.3229558370907029,69,0.2149830507977768,39873.0,16.62030404817264
4,existing,24,0.3161994715925926,69,0.2149830507977768,39873.0,16.62030404817264
4,existing,25,0.3139251003830566,69,0.2149830507977768,39873.0,16.62030404817264
4,existing,26,0.3068432622552421,69,0.2149830507977768,39873.0,16.62030404817264
4,existing,27,0.3025614731635493,69,0.2149830507977768,39873.0,16.62030404817264
4,existing,28,0.298570554224112,69,0.2149830507977768,39873.0,16.62030404817264
4,existing,29,0.2933734716670246,69,0.2149830507977768,39873.0,16.62030404817264
4,existing,30,0.28914455149627,69,0.2149830507977768,39873.0,16.62030404817264
4,existing,31,0.2874339632624027,69,0.2149830507977768,39873.0,16.62030404817264
4,existing,32,0.2846457034515416,69,0.2149830507977768,39873.0,16.62030404817264
4,existing,33,0.2791820705707608,69,0.2149830507977768,39873.0,16.62030404817264
4,existing,34,0.2773504704775284,69,0.2149830507977768,39873.0,16.62030404817264
4,existing,35,0.2754663202116897,69,0.2149830507977768,39873.0,16.62030404817264
4,existing,36,0.2752762463489375,69,0.2149830507977768,39873.0,16.62030404817264
4,existing,37,0.2724947172232533,69,0.2149830507977768,39873.0,16.62030404817264
4,existing,38,0.2700198149887044,69,0.2149830507977768,39873.0,16.62030404817264
4,existing,39,0.2667312042291495,69,0.2149830507977768,39873.0,16.62030404817264
4,existing,40,0.2643489273861052,69,0.2149830507977768,39873.0,16.62030404817264
4,proposed,1,1.2691485874332142,172,0.2149830507977768,24997.0,20.987471689039253
4,proposed,2,0.950493317700698,172,0.2149830507977768,24997.0,20.987471689039253
4,proposed,3,0.7895072112225818,172,0.2149830507977768,24997.0,20.987471689039253
4,proposed,4,0.6886332185365475,172,0.2149830507977768,24997.0,20.987471689039253
4,proposed,5,0.60692097866909,172,0.2149830507977768,24997.0,20.987471689039253
4,proposed,6,0.5516597167549683,172,0.2149830507977768,24997.0,20.987471689039253
4,proposed,7,0.5091850649780731,172,0.2149830507977768,24997.0,20.987471689039253
4,proposed,8,0.4774087353047965,172,0.2149830507977768,24997.0,20.987471689039253
4,proposed,9,0.4504132869427955,172,0.2149830507977768,24997.0,20.987471689039253
4,proposed,10,0.4265188426932707,172,0.2149830507977768,24997.0,20.987471689039253
4,proposed,11,0.4062257690398578,172,0.2149830507977768,24997.0,20.987471689039253
4,proposed,12,0.3894452490312592,172,0.2149830507977768,24997.0,20.987471689039253
4,proposed,13,0.3737444502287275,172,0.2149830507977768,24997.0,20.987471689039253
4,proposed,14,0.356225520473611,172,0.2149830507977768,24997.0,20.987471689039253
4,proposed,15,0.3498365732843402,172,0.2149830507977768,24997.0,20.987471689039253
4,proposed,16,0.3396503483294343,172,0.2149830507977768,24997.0,20.987471689039253
4,proposed,17,0.3283186033286685,172,0.2149830507977768,24997.0,20.987471689039253
4,proposed,18,0.3190390630129959,172,0.2149830507977768,24997.0,20.987471689039253
4,proposed,19,0.3099276872085498,172,0.2149830507977768,24997.0,20.987471689039253
4,proposed,20,0.3017119267348868,172,0.2149830507977768,24997.0,20.987471689039253
4,proposed,21,0.2948203158639653,172,0.2149830507977768,24997.0,20.987471689039253
4,proposed,22,0.2867746309641782,172,0.2149830507977768,24997.0,20.987471689039253
4,proposed,23,0.2799821582759064,172,0.2149830507977768,24997.0,20.987471689039253
4,proposed,24,0.2754176092965804,172,0.2149830507977768,24997.0,20.987471689039253
4,proposed,25,0.2712259537064627,172,0.2149830507977768,24997.0,20.987471689039253
4,proposed,26,0.2655389638463641,172,0.2149830507977768,24997.0,20.987471689039253
4,proposed,27,0.2602689662753705,172,0.2149830507977768,24997.0,20.987471689039253
4,proposed,28,0.2570824375526703,172,0.2149830507977768,24997.0,20.987471689039253
4,proposed,29,0.253296203808275,172,0.2149830507977768,24997.0,20.987471689039253
4,proposed,30,0.2508851658113221,172,0.2149830507977768,24997.0,20.987471689039253
4,proposed,31,0.2461873392974907,172,0.2149830507977768,24997.0,20.987471689039253
4,proposed,32,0.242682569702934,172,0.2149830507977768,24997.0,20.987471689039253
4,proposed,33,0.2391885388782968,172,0.2149830507977768,24997.0,20.987471689039253
4,proposed,34,0.2357777107211531,172,0.2149830507977768,24997.0,20.987471689039253
4,proposed,35,0.2336297639388593,172,0.2149830507977768,24997.0,20.987471689039253
4,proposed,36,0.2320519836298427,172,0.2149830507977768,24997.0,20.987471689039253
4,proposed,37,0.2295813122668851,172,0.2149830507977768,24997.0,20.987471689039253
4,proposed,38,0.227158577894137,172,0.2149830507977768,24997.0,20.987471689039253
4,proposed,39,0.223596585772767,172,0.2149830507977768,24997.0,20.987471689039253
4,proposed,40,0.2200970475576258,172,0.2149830507977768,24997.0,20.987471689039253
