rep,condition,step,rmse,distinct_items,reference,grad_steps,best_val_return
8,FIWL,40,0.21852725231791187,197,0.21539880471401668,,
8,MPWI,1,1.2837799320967533,188,0.21539880471401668,,
8,MPWI,2,0.914331261239105,188,0.21539880471401668,,
8,MPWI,3,0.7572030075687318,188,0.21539880471401668,,
8,MPWI,4,0.6563660377439715,188,0.21539880471401668,,
8,MPWI,5,0.5813564346905983,188,0.21539880471401668,,
8,MPWI,6,0.5384948256835821,188,0.21539880471401668,,
8,MPWI,7,0.5003578648985774,188,0.21539880471401668,,
8,MPWI,8,0.46776329314251813,188,0.21539880471401668,,
8,MPWI,9,0.4514466262637012,188,0.21539880471401668,,
8,MPWI,10,0.42636541663633865,188,0.21539880471401668,,
8,MPWI,11,0.4070031036097594,188,0.21539880471401668,,
8,MPWI,12,0.39129986124825816,188,0.21539880471401668,,
8,MPWI,13,0.3690665364083972,188,0.21539880471401668,,
8,MPWI,14,0.35351732060142027,188,0.21539880471401668,,
8,MPWI,15,0.344822533222196,188,0.21539880471401668,,
8,MPWI,16,0.3361354926385667,188,0.21539880471401668,,
8,MPWI,17,0.32421167394184536,188,0.21539880471401668,,
8,MPWI,18,0.31572362368452783,188,0.21539880471401668,,
8,MPWI,19,0.3080311924385249,188,0.21539880471401668,,
8,MPWI,20,0.30202817054555575,188,0.21539880471401668,,
8,MPWI,21,0.2936062825981033,188,0.21539880471401668,,
8,MPWI,22,0.28824309158498296,188,0.21539880471401668,,
8,MPWI,23,0.2824633084661461,188,0.21539880471401668,,
8,MPWI,24,0.27742288541668225,188,0.21539880471401668,,
8,MPWI,25,0.2730609106424252,188,0.21539880471401668,,
8,MPWI,26,0.2670333479262306,188,0.21539880471401668,,
8,MPWI,27,0.2605910648672595,188,0.21539880471401668,,
8,MPWI,28,0.2561004440222869,188,0.21539880471401668,,
8,MPWI,29,0.2517630576939037,188,0.21539880471401668,,
8,MPWI,30,0.24836617472979144,188,0.21539880471401668,,
8,MPWI,31,0.24457980727762646,188,0.21539880471401668,,
8,MPWI,32,0.24146918341069382,188,0.21539880471401668,,
8,MPWI,33,0.24009402114586698,188,0.21539880471401668,,
8,MPWI,34,0.23729347582623178,188,0.21539880471401668,,
8,MPWI,35,0.23465163592133825,188,0.21539880471401668,,
8,MPWI,36,0.2324672574473735,188,0.21539880471401668,,
8,MPWI,37,0.23091754310307822,188,0.21539880471401668,,
8,MPWI,38,0.22922133042566284,188,0.21539880471401668,,
8,MPWI,39,0.22688753311870588,188,0.21539880471401668,,
8,MPWI,40,0.22430290867411495,188,0.21539880471401668,,
8,MEPV,1,1.2837799320967533,188,0.21539880471401668,,
8,MEPV,2,0.914331261239105,188,0.21539880471401668,,
8,MEPV,3,0.7572030075687318,188,0.21539880471401668,,
8,MEPV,4,0.6563660377439715,188,0.21539880471401668,,
8,MEPV,5,0.5772722713438946,188,0.21539880471401668,,
8,MEPV,6,0.531122396156347,188,0.21539880471401668,,
8,MEPV,7,0.4949906035576626,188,0.21539880471401668,,
8,MEPV,8,0.4647999936100645,188,0.21539880471401668,,
8,MEPV,9,0.4517314790845212,188,0.21539880471401668,,
8,MEPV,10,0.42440794640590634,188,0.21539880471401668,,
8,MEPV,11,0.404537643816173,188,0.21539880471401668,,
8,MEPV,12,0.3887615848605749,188,0.21539880471401668,,
8,MEPV,13,0.36829382762203655,188,0.21539880471401668,,
8,MEPV,14,0.3535908387479783,188,0.21539880471401668,,
8,MEPV,15,0.34481679614004745,188,0.21539880471401668,,
8,MEPV,16,0.3355576369371675,188,0.21539880471401668,,
8,MEPV,17,0.3247509785320036,188,0.21539880471401668,,
8,MEPV,18,0.3175711358668133,188,0.21539880471401668,,
8,MEPV,19,0.30959689500618054,188,0.21539880471401668,,
8,MEPV,20,0.30184385192379243,188,0.21539880471401668,,
8,MEPV,21,0.29447488969770164,188,0.21539880471401668,,
8,MEPV,22,0.28797677574785807,188,0.21539880471401668,,
8,MEPV,23,0.28296952737390213,188,0.21539880471401668,,
8,MEPV,24,0.2787703346785213,188,0.21539880471401668,,
8,MEPV,25,0.274190710760818,188,0.21539880471401668,,
8,MEPV,26,0.2688264076534345,188,0.21539880471401668,,
8,MEPV,27,0.26406040142305864,188,0.21539880471401668,,
8,MEPV,28,0.2579953568278945,188,0.21539880471401668,,
8,MEPV,29,0.2520264384340542,188,0.21539880471401668,,
8,MEPV,30,0.24898089514861696,188,0.21539880471401668,,
8,MEPV,31,0.2450045902786538,188,0.21539880471401668,,
8,MEPV,32,0.24229490368053788,188,0.21539880471401668,,
8,MEPV,33,0.23993623911882936,188,0.21539880471401668,,
8,MEPV,34,0.23527174876074172,188,0.21539880471401668,,
8,MEPV,35,0.23313641565288043,188,0.21539880471401668,,
8,MEPV,36,0.23137427968841212,188,0.21539880471401668,,
8,MEPV,37,0.2289371604767451,188,0.21539880471401668,,
8,MEPV,38,0.22686041105955568,188,0.21539880471401668,,
8,MEPV,39,0.22446282270000037,188,0.21539880471401668,,
8,MEPV,40,0.2221439250877584,188,0.21539880471401668,,
8,existing,1,1.2837799320967533,72,0.21539880471401668,39873.0,16.626729415765475
8,existing,2,0.9372963124464655,72,0.21539880471401668,39873.0,16.626729415765475
8,existing,3,0.8988050645440896,72,0.21539880471401668,39873.0,16.626729415765475
8,existing,4,0.7613041643232391,72,0.21539880471401668,39873.0,16.626729415765475
8,existing,5,0.6863285772903751,72,0.21539880471401668,39873.0,16.626729415765475
8,existing,6,0.646263571694394,72,0.21539880471401668,39873.0,16.626729415765475
8,existing,7,0.6057650931950779,72,0.21539880471401668,39873.0,16.626729415765475
8,existing,8,0.5640028312254962,72,0.21539880471401668,39873.0,16.626729415765475
8,existing,9,0.5304346716861801,72,0.21539880471401668,39873.0,16.626729415765475
8,existing,10,0.5074165493948429,72,0.21539880471401668,39873.0,16.626729415765475
8,existing,11,0.4915937832464056,72,0.21539880471401668,39873.0,16.626729415765475
8,existing,12,0.4692004969827666,72,0.21539880471401668,39873.0,16.626729415765475
8,existing,13,0.447704082498672,72,0.21539880471401668,39873.0,16.626729415765475
8,existing,14,0.42701282808781066,72,0.21539880471401668,39873.0,16.626729415765475
8,existing,15,0.41210912185766535,72,0.21539880471401668,39873.0,16.626729415765475
8,existing,16,0.39514446568808326,72,0.21539880471401668,39873.0,16.626729415765475
8,existing,17,0.383122221550569,72,0.21539880471401668,39873.0,16.626729415765475
8,existing,18,0.37186377627215284,72,0.21539880471401668,39873.0,16.626729415765475
8,existing,19,0.36053401316962214,72,0.21539880471401668,39873.0,16.626729415765475
8,existing,20,0.35352652466885426,72,0.21539880471401668,39873.0,16.626729415765475
8,existing,21,0.34207763526969465,72,0.21539880471401668,39873.0,16.626729415765475
8,existing,22,0.3346497652326809,72,0.21539880471401668,39873.0,16.626729415765475
8,existing,23,0.3306337958843664,72,0.21539880471401668,39873.0,16.626729415765475
8,existing,24,0.327045696641901,72,0.21539880471401668,39873.0,16.626729415765475
8,existing,25,0.3212761002296844,72,0.21539880471401668,39873.0,16.626729415765475
8,existing,26,0.31571161508560286,72,0.21539880471401668,39873.0,16.626729415765475
8,existing,27,0.3098005544865531,72,0.21539880471401668,39873.0,16.626729415765475
8,existing,28,0.3076218423768153,72,0.21539880471401668,39873.0,16.626729415765475
8,existing,29,0.30435369966207076,72,0.21539880471401668,39873.0,16.626729415765475
8,existing,30,0.30048099016540153,72,0.21539880471401668,39873.0,16.626729415765475
8,existing,31,0.296593387236569,72,0.21539880471401668,39873.0,16.626729415765475
8,existing,32,0.29192097577001536,72,0.21539880471401668,39873.0,16.626729415765475
8,existing,33,0.28978777346109874,72,0.21539880471401668,39873.0,16.626729415765475
8,existing,34,0.28687004520338016,72,0.21539880471401668,39873.0,16.626729415765475
8,existing,35,0.28414514078007275,72,0.21539880471401668,39873.0,16.626729415765475
8,existing,36,0.28081515838083504,72,0.21539880471401668,39873.0,16.626729415765475
8,existing,37,0.2733913359989622,72,0.21539880471401668,39873.0,16.626729415765475
8,existing,38,0.27221831719502837,72,0.21539880471401668,39873.0,16.626729415765475
8,existing,39,0.2681858687055403,72,0.21539880471401668,39873.0,16.626729415765475
8,existing,40,0.26687860452021034,72,0.21539880471401668,39873.0,16.626729415765475
8,proposed,1,1.2837799320967533,173,0.21539880471401668,24997.0,21.102600236863648
8,proposed,2,0.914331261239105,173,0.21539880471401668,24997.0,21.102600236863648
8,proposed,3,0.7506275970588626,173,0.21539880471401668,24997.0,21.102600236863648
8,proposed,4,0.654975966109171,173,0.21539880471401668,24997.0,21.102600236863648
8,proposed,5,0.5745779251672201,173,0.21539880471401668,24997.0,21.102600236863648
8,proposed,6,0.5279402022568136,173,0.21539880471401668,24997.0,21.102600236863648
8,proposed,7,0.49362286984231674,173,0.21539880471401668,24997.0,21.102600236863648
8,proposed,8,0.46525006293968063,173,0.21539880471401668,24997.0,21.102600236863648
8,proposed,9,0.4472307539100805,173,0.21539880471401668,24997.0,21.102600236863648
8,proposed,10,0.4199849343150456,173,0.21539880471401668,24997.0,21.102600236863648
8,proposed,11,0.4041945411583707,173,0.21539880471401668,24997.0,21.102600236863648
8,proposed,12,0.3893245275878327,173,0.21539880471401668,24997.0,21.102600236863648
8,proposed,13,0.3691161069506367,173,0.21539880471401668,24997.0,21.102600236863648
8,proposed,14,0.35283563319257655,173,0.21539880471401668,24997.0,21.102600236863648
8,proposed,15,0.341127261337439,173,0.21539880471401668,24997.0,21.102600236863648
8,proposed,16,0.3314798321187222,173,0.21539880471401668,24997.0,21.102600236863648
8,proposed,17,0.3222054410918672,173,0.21539880471401668,24997.0,21.102600236863648
8,proposed,18,0.3152093313465981,173,0.21539880471401668,24997.0,21.102600236863648
8,proposed,19,0.3083769875855444,173,0.21539880471401668,24997.0,21.102600236863648
8,proposed,20,0.30421863217023265,173,0.21539880471401668,24997.0,21.102600236863648
8,proposed,21,0.29719340541454353,173,0.21539880471401668,24997.0,21.102600236863648
8,proposed,22,0.2912715107510666,173,0.21539880471401668,24997.0,21.102600236863648
8,proposed,23,0.2862268678559739,173,0.21539880471401668,24997.0,21.102600236863648
8,proposed,24,0.2809295512222889,173,0.21539880471401668,24997.0,21.102600236863648
8,proposed,25,0.2751766822189052,173,0.21539880471401668,24997.0,21.102600236863648
8,proposed,26,0.26990665637527955,173,0.21539880471401668,24997.0,21.102600236863648
8,proposed,27,0.263296791209907,173,0.21539880471401668,24997.0,21.102600236863648
8,proposed,28,0.25915593935991915,173,0.21539880471401668,24997.0,21.102600236863648
8,proposed,29,0.25470626563553633,173,0.21539880471401668,24997.0,21.102600236863648
8,proposed,30,0.2516887959123845,173,0.21539880471401668,24997.0,21.102600236863648
8,proposed,31,0.24738274422301512,173,0.21539880471401668,24997.0,21.102600236863648
8,proposed,32,0.24466615698305788,173,0.21539880471401668,24997.0,21.102600236863648
8,proposed,33,0.24259288057179054,173,0.21539880471401668,24997.0,21.102600236863648
8,proposed,34,0.2388102238426798,173,0.21539880471401668,24997.0,21.102600236863648
8,proposed,35,0.23655874259176632,173,0.21539880471401668,24997.0,21.102600236863648
8,proposed,36,0.23463688602518634,173,0.21539880471401668,24997.0,21.102600236863648
8,proposed,37,0.23244925411354853,173,0.21539880471401668,24997.0,21.102600236863648
8,proposed,38,0.2300727453658439,173,0.21539880471401668,24997.0,21.102600236863648
8,proposed,39,0.2273142486287228,173,0.21539880471401668,24997.0,21.102600236863648
8,proposed,40,0.22497308592515933,173,0.21539880471401668,24997.0,21.102600236863648
