rep,condition,step,rmse,distinct_items,reference,grad_steps,best_val_return
3,state_theta,26,0.2632877914777138,191,0.214509616032418,24997.0,21.055043693080822
3,state_theta,27,0.2596341181453054,191,0.214509616032418,24997.0,21.055043693080822
3,state_theta,28,0.2545083855693479,191,0.214509616032418,24997.0,21.055043693080822
3,state_theta,29,0.2523845898251676,191,0.214509616032418,24997.0,21.055043693080822
3,state_theta,30,0.2498390192719514,191,0.214509616032418,24997.0,21.055043693080822
3,state_theta,31,0.2448421998184886,191,0.214509616032418,24997.0,21.055043693080822
3,state_theta,32,0.2416511975550033,191,0.214509616032418,24997.0,21.055043693080822
3,state_theta,33,0.2385606700019149,191,0.214509616032418,24997.0,21.055043693080822
3,state_theta,34,0.2372973372536199,191,0.214509616032418,24997.0,21.055043693080822
3,state_theta,35,0.2335259299096797,191,0.214509616032418,24997.0,21.055043693080822
3,state_theta,36,0.2312179003531186,191,0.214509616032418,24997.0,21.055043693080822
3,state_theta,37,0.2297659947802733,191,0.214509616032418,24997.0,21.055043693080822
3,state_theta,38,0.2270140614269078,191,0.214509616032418,24997.0,21.055043693080822
3,state_theta,39,0.2249105225661306,191,0.214509616032418,24997.0,21.055043693080822
3,state_theta,40,0.2220087479774141,191,0.214509616032418,24997.0,21.055043693080822
3,state_theta_step,1,1.2910502643155664,171,0.214509616032418,24997.0,21.204026401711264
3,state_theta_step,2,1.0134706648077914,171,0.214509616032418,24997.0,21.204026401711264
3,state_theta_step,3,0.8118166077389013,171,0.214509616032418,24997.0,21.204026401711264
3,state_theta_step,4,0.6868806531742352,171,0.214509616032418,24997.0,21.204026401711264
3,state_theta_step,5,0.610314505693738,171,0.214509616032418,24997.0,21.204026401711264
3,state_theta_step,6,0.5575400494541761,171,0.214509616032418,24997.0,21.204026401711264
3,state_theta_step,7,0.5183646165211643,171,0.214509616032418,24997.0,21.204026401711264
3,state_theta_step,8,0.4791860869568766,171,0.214509616032418,24997.0,21.204026401711264
3,state_theta_step,9,0.4427310291703142,171,0.214509616032418,24997.0,21.204026401711264
3,state_theta_step,10,0.4169410465844504,171,0.214509616032418,24997.0,21.204026401711264
3,state_theta_step,11,0.3959446572554526,171,0.214509616032418,24997.0,21.204026401711264
3,state_theta_step,12,0.3840874849768705,171,0.214509616032418,24997.0,21.204026401711264
3,state_theta_step,13,0.3684027765445606,171,0.214509616032418,24997.0,21.204026401711264
3,state_theta_step,14,0.3553383417762472,171,0.214509616032418,24997.0,21.204026401711264
3,state_theta_step,15,0.3433330582972413,171,0.214509616032418,24997.0,21.204026401711264
3,state_theta_step,16,0.3327546148072182,171,0.214509616032418,24997.0,21.204026401711264
3,state_theta_step,17,0.3254482835019326,171,0.214509616032418,24997.0,21.204026401711264
3,state_theta_step,18,0.3166979761711694,171,0.214509616032418,24997.0,21.204026401711264
3,state_theta_step,19,0.3079340885230728,171,0.214509616032418,24997.0,21.204026401711264
3,state_theta_step,20,0.3007201832154593,171,0.214509616032418,24997.0,21.204026401711264
3,state_theta_step,21,0.2950331926201351,171,0.214509616032418,24997.0,21.204026401711264
3,state_theta_step,22,0.2891317508257939,171,0.214509616032418,24997.0,21.204026401711264
3,state_theta_step,23,0.2829746261183882,171,0.214509616032418,24997.0,21.204026401711264
3,state_theta_step,24,0.2769263974011875,171,0.214509616032418,24997.0,21.204026401711264
3,state_theta_step,25,0.2716962600941297,171,0.214509616032418,24997.0,21.204026401711264
3,state_theta_step,26,0.266099775927799,171,0.214509616032418,24997.0,21.204026401711264
3,state_theta_step,27,0.26270447335108,171,0.214509616032418,24997.0,21.204026401711264
3,state_theta_step,28,0.2584713008448688,171,0.214509616032418,24997.0,21.204026401711264
3,state_theta_step,29,0.2561923052733999,171,0.214509616032418,24997.0,21.204026401711264
3,state_theta_step,30,0.2532213766561242,171,0.214509616032418,24997.0,21.204026401711264
3,state_theta_step,31,0.2479099760809609,171,0.214509616032418,24997.0,21.204026401711264
3,state_theta_step,32,0.2435116006354255,171,0.214509616032418,24997.0,21.204026401711264
3,state_theta_step,33,0.2412770335075152,171,0.214509616032418,24997.0,21.204026401711264
3,state_theta_step,34,0.2401602788385415,171,0.214509616032418,24997.0,21.204026401711264
3,state_theta_step,35,0.2371344167430165,171,0.214509616032418,24997.0,21.204026401711264
3,state_theta_step,36,0.235585431266296,171,0.214509616032418,24997.0,21.204026401711264
3,state_theta_step,37,0.2335634345244339,171,0.214509616032418,24997.0,21.204026401711264
3,state_theta_step,38,0.2294311647231374,171,0.214509616032418,24997.0,21.204026401711264
3,state_theta_step,39,0.2265480665527544,171,0.214509616032418,24997.0,21.204026401711264
3,state_theta_step,40,0.2250398428898299,171,0.214509616032418,24997.0,21.204026401711264
3,state_belief,1,1.2910502643155664,160,0.214509616032418,24997.0,21.213089888670076
3,state_belief,2,0.9810440012563584,160,0.214509616032418,24997.0,21.213089888670076
3,state_belief,3,0.8054393490782369,160,0.214509616032418,24997.0,21.213089888670076
3,state_belief,4,0.6773750956534692,160,0.214509616032418,24997.0,21.213089888670076
3,state_belief,5,0.6087287069801487,160,0.214509616032418,24997.0,21.213089888670076
3,state_belief,6,0.5511511592829398,160,0.214509616032418,24997.0,21.213089888670076
3,state_belief,7,0.5122708234259756,160,0.214509616032418,24997.0,21.213089888670076
3,state_belief,8,0.4790736913708225,160,0.214509616032418,24997.0,21.213089888670076
3,state_belief,9,0.4455381095563139,160,0.214509616032418,24997.0,21.213089888670076
3,state_belief,10,0.4240777651376707,160,0.214509616032418,24997.0,21.213089888670076
3,state_belief,11,0.4040831028406704,160,0.214509616032418,24997.0,21.213089888670076
3,state_belief,12,0.3889145994475277,160,0.214509616032418,24997.0,21.213089888670076
3,state_belief,13,0.3757282079800177,160,0.214509616032418,24997.0,21.213089888670076
3,state_belief,14,0.3601581266893885,160,0.214509616032418,24997.0,21.213089888670076
3,state_belief,15,0.3481850608984508,160,0.214509616032418,24997.0,21.213089888670076
3,state_belief,16,0.3348740374272453,160,0.214509616032418,24997.0,21.213089888670076
3,state_belief,17,0.3242894131124186,160,0.214509616032418,24997.0,21.213089888670076
3,state_belief,18,0.3173537131182815,160,0.214509616032418,24997.0,21.213089888670076
3,state_belief,19,0.3085383009404672,160,0.214509616032418,24997.0,21.213089888670076
3,state_belief,20,0.3008283335890108,160,0.214509616032418,24997.0,21.213089888670076
3,state_belief,21,0.2953389681818675,160,0.214509616032418,24997.0,21.213089888670076
3,state_belief,22,0.2903620014338872,160,0.214509616032418,24997.0,21.213089888670076
3,state_belief,23,0.2828096962455073,160,0.214509616032418,24997.0,21.213089888670076
3,state_belief,24,0.2759183597628087,160,0.214509616032418,24997.0,21.213089888670076
3,state_belief,25,0.271424522150217,160,0.214509616032418,24997.0,21.213089888670076
3,state_belief,26,0.2660545461978718,160,0.214509616032418,24997.0,21.213089888670076
3,state_belief,27,0.263250610310252,160,0.214509616032418,24997.0,21.213089888670076
3,state_belief,28,0.2577427802135751,160,0.214509616032418,24997.0,21.213089888670076
3,state_belief,29,0.2568949498911859,160,0.214509616032418,24997.0,21.213089888670076
3,state_belief,30,0.2550855668238769,160,0.214509616032418,24997.0,21.213089888670076
3,state_belief,31,0.2512959878655955,160,0.214509616032418,24997.0,21.213089888670076
3,state_belief,32,0.2479196340154869,160,0.214509616032418,24997.0,21.213089888670076
3,state_belief,33,0.2453347550045454,160,0.214509616032418,24997.0,21.213089888670076
3,state_belief,34,0.2430541217539193,160,0.214509616032418,24997.0,21.213089888670076
3,state_belief,35,0.2394919786374253,160,0.214509616032418,24997.0,21.213089888670076
3,state_belief,36,0.2369301616646554,160,0.214509616032418,24997.0,21.213089888670076
3,state_belief,37,0.2352345657455706,160,0.214509616032418,24997.0,21.213089888670076
3,state_belief,38,0.2309903778040914,160,0.214509616032418,24997.0,21.213089888670076
3,state_belief,39,0.2285776819751523,160,0.214509616032418,24997.0,21.213089888670076
3,state_belief,40,0.2254868227519074,160,0.214509616032418,24997.0,21.213089888670076
