rep,condition,step,rmse,distinct_items,reference,grad_steps,best_val_return
2,MPWI,23,0.27960336020968596,183,0.21457213566281466,,
2,MPWI,24,0.2709442804560334,183,0.21457213566281466,,
2,MPWI,25,0.2667804566871576,183,0.21457213566281466,,
2,MPWI,26,0.2614547234604374,183,0.21457213566281466,,
2,MPWI,27,0.257650666540987,183,0.21457213566281466,,
2,MPWI,28,0.25267725915254824,183,0.21457213566281466,,
2,MPWI,29,0.250157867822148,183,0.21457213566281466,,
2,MPWI,30,0.24657880898583523,183,0.21457213566281466,,
2,MPWI,31,0.24333825579366772,183,0.21457213566281466,,
2,MPWI,32,0.24064049846549826,183,0.21457213566281466,,
2,MPWI,33,0.23628353223817344,183,0.21457213566281466,,
2,MPWI,34,0.23349803264560998,183,0.21457213566281466,,
2,MPWI,35,0.23012430945707446,183,0.21457213566281466,,
2,MPWI,36,0.22702312152421042,183,0.21457213566281466,,
2,MPWI,37,0.225300296416321,183,0.21457213566281466,,
2,MPWI,38,0.2225882128142874,183,0.21457213566281466,,
2,MPWI,39,0.21927010495259328,183,0.21457213566281466,,
2,MPWI,40,0.21535400444134328,183,0.21457213566281466,,
2,MEPV,1,1.3011421739690783,184,0.21457213566281466,,
2,MEPV,2,0.9510383281351459,184,0.21457213566281466,,
2,MEPV,3,0.7663854188226962,184,0.21457213566281466,,
2,MEPV,4,0.6670382416605464,184,0.21457213566281466,,
2,MEPV,5,0.5976849479906803,184,0.21457213566281466,,
2,MEPV,6,0.538217567541205,184,0.21457213566281466,,
2,MEPV,7,0.49559212610482756,184,0.21457213566281466,,
2,MEPV,8,0.46391235330265157,184,0.21457213566281466,,
2,MEPV,9,0.43948955624925623,184,0.21457213566281466,,
2,MEPV,10,0.4103771029931177,184,0.21457213566281466,,
2,MEPV,11,0.3939772943587895,184,0.21457213566281466,,
2,MEPV,12,0.3818146945535508,184,0.21457213566281466,,
2,MEPV,13,0.3630972359520783,184,0.21457213566281466,,
2,MEPV,14,0.3518915298783711,184,0.21457213566281466,,
2,MEPV,15,0.34269888801101617,184,0.21457213566281466,,
2,MEPV,16,0.32915999564405035,184,0.21457213566281466,,
2,MEPV,17,0.32022799924448225,184,0.21457213566281466,,
2,MEPV,18,0.31433794846681523,184,0.21457213566281466,,
2,MEPV,19,0.30471554757481706,184,0.21457213566281466,,
2,MEPV,20,0.2979739746238922,184,0.21457213566281466,,
2,MEPV,21,0.2909240673780717,184,0.21457213566281466,,
2,MEPV,22,0.28444870861387606,184,0.21457213566281466,,
2,MEPV,23,0.27855590649112094,184,0.21457213566281466,,
2,MEPV,24,0.2702738752139671,184,0.21457213566281466,,
2,MEPV,25,0.266971446531386,184,0.21457213566281466,,
2,MEPV,26,0.26208680887115193,184,0.21457213566281466,,
2,MEPV,27,0.25810980581159204,184,0.21457213566281466,,
2,MEPV,28,0.25375635861752943,184,0.21457213566281466,,
2,MEPV,29,0.2502085511118809,184,0.21457213566281466,,
2,MEPV,30,0.24660077397634989,184,0.21457213566281466,,
2,MEPV,31,0.2430522704282814,184,0.21457213566281466,,
2,MEPV,32,0.2403919115519154,184,0.21457213566281466,,
2,MEPV,33,0.23671797091307817,184,0.21457213566281466,,
2,MEPV,34,0.23433754281065208,184,0.21457213566281466,,
2,MEPV,35,0.23138045550611522,184,0.21457213566281466,,
2,MEPV,36,0.22820265963232125,184,0.21457213566281466,,
2,MEPV,37,0.22697058651349508,184,0.21457213566281466,,
2,MEPV,38,0.22450382779645345,184,0.21457213566281466,,
2,MEPV,39,0.22155396373183064,184,0.21457213566281466,,
2,MEPV,40,0.2182426820829328,184,0.21457213566281466,,
2,existing,1,1.3011421739690783,69,0.21457213566281466,39873.0,18.015043374843845
2,existing,2,0.9510383281351459,69,0.21457213566281466,39873.0,18.015043374843845
2,existing,3,0.9288557375824338,69,0.21457213566281466,39873.0,18.015043374843845
2,existing,4,0.8109687286223106,69,0.21457213566281466,39873.0,18.015043374843845
2,existing,5,0.6900204406464296,69,0.21457213566281466,39873.0,18.015043374843845
2,existing,6,0.6340195613291457,69,0.21457213566281466,39873.0,18.015043374843845
2,existing,7,0.5835801286467062,69,0.21457213566281466,39873.0,18.015043374843845
2,existing,8,0.5341017663897778,69,0.21457213566281466,39873.0,18.015043374843845
2,existing,9,0.5074870800480393,69,0.21457213566281466,39873.0,18.015043374843845
2,existing,10,0.47886043146700047,69,0.21457213566281466,39873.0,18.015043374843845
2,existing,11,0.45794571825115526,69,0.21457213566281466,39873.0,18.015043374843845
2,existing,12,0.4315355818370821,69,0.21457213566281466,39873.0,18.015043374843845
2,existing,13,0.4058575990668505,69,0.21457213566281466,39873.0,18.015043374843845
2,existing,14,0.39188318747358547,69,0.21457213566281466,39873.0,18.015043374843845
2,existing,15,0.3805082457182858,69,0.21457213566281466,39873.0,18.015043374843845
2,existing,16,0.3697012631101652,69,0.21457213566281466,39873.0,18.015043374843845
2,existing,17,0.36188513507501574,69,0.21457213566281466,39873.0,18.015043374843845
2,existing,18,0.354194860355413,69,0.21457213566281466,39873.0,18.015043374843845
2,existing,19,0.34582297991231864,69,0.21457213566281466,39873.0,18.015043374843845
2,existing,20,0.34280423695022383,69,0.21457213566281466,39873.0,18.015043374843845
2,existing,21,0.33472430025892985,69,0.21457213566281466,39873.0,18.015043374843845
2,existing,22,0.32464550409672305,69,0.21457213566281466,39873.0,18.015043374843845
2,existing,23,0.3183391974028422,69,0.21457213566281466,39873.0,18.015043374843845
2,existing,24,0.3090884044549922,69,0.21457213566281466,39873.0,18.015043374843845
2,existing,25,0.30462355751316633,69,0.21457213566281466,39873.0,18.015043374843845
2,existing,26,0.3001587077215801,69,0.21457213566281466,39873.0,18.015043374843845
2,existing,27,0.295495887603509,69,0.21457213566281466,39873.0,18.015043374843845
2,existing,28,0.2898447707405875,69,0.21457213566281466,39873.0,18.015043374843845
2,existing,29,0.2871163795879616,69,0.21457213566281466,39873.0,18.015043374843845
2,existing,30,0.2847269702638065,69,0.21457213566281466,39873.0,18.015043374843845
2,existing,31,0.28203578739615004,69,0.21457213566281466,39873.0,18.015043374843845
2,existing,32,0.2809387783281501,69,0.21457213566281466,39873.0,18.015043374843845
2,existing,33,0.27873581926687374,69,0.21457213566281466,39873.0,18.015043374843845
2,existing,34,0.2750238434476306,69,0.21457213566281466,39873.0,18.015043374843845
2,existing,35,0.27247247431494076,69,0.21457213566281466,39873.0,18.015043374843845
2,existing,36,0.2699611158006977,69,0.21457213566281466,39873.0,18.015043374843845
2,existing,37,0.2658338873359523,69,0.21457213566281466,39873.0,18.015043374843845
2,existing,38,0.26270708107214963,69,0.21457213566281466,39873.0,18.015043374843845
2,existing,39,0.2605022243104434,69,0.21457213566281466,39873.0,18.015043374843845
2,existing,40,0.25855429403082536,69,0.21457213566281466,39873.0,18.015043374843845
2,proposed,1,1.3011421739690783,172,0.21457213566281466,24997.0,21.19577124438798
2,proposed,2,0.9891732128699134,172,0.21457213566281466,24997.0,21.19577124438798
2,proposed,3,0.7950088536423514,172,0.21457213566281466,24997.0,21.19577124438798
2,proposed,4,0.6833355966771845,172,0.21457213566281466,24997.0,21.19577124438798
2,proposed,5,0.6017672717002286,172,0.21457213566281466,24997.0,21.19577124438798
2,proposed,6,0.5425130723147951,172,0.21457213566281466,24997.0,21.19577124438798
2,proposed,7,0.5055568191111475,172,0.21457213566281466,24997.0,21.19577124438798
2,proposed,8,0.47311803488916976,172,0.21457213566281466,24997.0,21.19577124438798
2,proposed,9,0.44256591683245966,172,0.21457213566281466,24997.0,21.19577124438798
2,proposed,10,0.41911466682874826,172,0.21457213566281466,24997.0,21.19577124438798
2,proposed,11,0.4077197437618671,172,0.21457213566281466,24997.0,21.19577124438798
2,proposed,12,0.3952833299801817,172,0.21457213566281466,24997.0,21.19577124438798
2,proposed,13,0.37641270000585014,172,0.21457213566281466,24997.0,21.19577124438798
2,proposed,14,0.36259024011767826,172,0.21457213566281466,24997.0,21.19577124438798
2,proposed,15,0.3515882515401983,172,0.21457213566281466,24997.0,21.19577124438798
2,proposed,16,0.33768837020830356,172,0.21457213566281466,24997.0,21.19577124438798
2,proposed,17,0.32862060914509644,172,0.21457213566281466,24997.0,21.19577124438798
2,proposed,18,0.3209176223692876,172,0.21457213566281466,24997.0,21.19577124438798
2,proposed,19,0.3094252794649981,172,0.21457213566281466,24997.0,21.19577124438798
2,proposed,20,0.3033458704847245,172,0.21457213566281466,24997.0,21.19577124438798
2,proposed,21,0.29763268504141766,172,0.21457213566281466,24997.0,21.19577124438798
2,proposed,22,0.2915471154882306,172,0.21457213566281466,24997.0,21.19577124438798
2,proposed,23,0.2875978689064799,172,0.21457213566281466,24997.0,21.19577124438798
2,proposed,24,0.28050853875716114,172,0.21457213566281466,24997.0,21.19577124438798
2,proposed,25,0.2763551087949152,172,0.21457213566281466,24997.0,21.19577124438798
2,proposed,26,0.27087507832287605,172,0.21457213566281466,24997.0,21.19577124438798
2,proposed,27,0.26619419972533276,172,0.21457213566281466,24997.0,21.19577124438798
2,proposed,28,0.26059794906893713,172,0.21457213566281466,24997.0,21.19577124438798
2,proposed,29,0.2564987913882648,172,0.21457213566281466,24997.0,21.19577124438798
2,proposed,30,0.25178486582522097,172,0.21457213566281466,24997.0,21.19577124438798
2,proposed,31,0.24949518155865558,172,0.21457213566281466,24997.0,21.19577124438798
2,proposed,32,0.24601182419879258,172,0.21457213566281466,24997.0,21.19577124438798
2,proposed,33,0.2428604214802005,172,0.21457213566281466,24997.0,21.19577124438798
2,proposed,34,0.2400914355106403,172,0.21457213566281466,24997.0,21.19577124438798
2,proposed,35,0.2371994254249291,172,0.21457213566281466,24997.0,21.19577124438798
2,proposed,36,0.23408979543417607,172,0.21457213566281466,24997.0,21.19577124438798
2,proposed,37,0.23208409336605462,172,0.21457213566281466,24997.0,21.19577124438798
2,proposed,38,0.2295356151459146,172,0.21457213566281466,24997.0,21.19577124438798
2,proposed,39,0.22605736826253822,172,0.21457213566281466,24997.0,21.19577124438798
2,proposed,40,0.22279733101827282,172,0.21457213566281466,24997.0,21.19577124438798
