rep,condition,step,rmse,distinct_items,reference,grad_steps,best_val_return
9,MEPV,21,0.2983043387107114,183,0.21517307661860532,,
9,MEPV,22,0.29057375062158375,183,0.21517307661860532,,
9,MEPV,23,0.2839691949002676,183,0.21517307661860532,,
9,MEPV,24,0.2785181150779599,183,0.21517307661860532,,
9,MEPV,25,0.2735158182271249,183,0.21517307661860532,,
9,MEPV,26,0.2688848620974809,183,0.21517307661860532,,
9,MEPV,27,0.26409251174816784,183,0.21517307661860532,,
9,MEPV,28,0.2579175655144579,183,0.21517307661860532,,
9,MEPV,29,0.2530138298217926,183,0.21517307661860532,,
9,MEPV,30,0.24943707264041654,183,0.21517307661860532,,
9,MEPV,31,0.246574959056206,183,0.21517307661860532,,
9,MEPV,32,0.2418220134569679,183,0.21517307661860532,,
9,MEPV,33,0.23864792727416995,183,0.21517307661860532,,
9,MEPV,34,0.23669204023252272,183,0.21517307661860532,,
9,MEPV,35,0.23305507740337483,183,0.21517307661860532,,
9,MEPV,36,0.22935439620803305,183,0.21517307661860532,,
9,MEPV,37,0.2254461687793694,183,0.21517307661860532,,
9,MEPV,38,0.2220543116995225,183,0.21517307661860532,,
9,MEPV,39,0.21970930609465952,183,0.21517307661860532,,
9,MEPV,40,0.21696561416484786,183,0.21517307661860532,,
9,existing,1,1.301821410662838,64,0.21517307661860532,39873.0,16.542943690734013
9,existing,2,1.0674688977735747,64,0.21517307661860532,39873.0,16.542943690734013
9,existing,3,0.9645090366589851,64,0.21517307661860532,39873.0,16.542943690734013
9,existing,4,0.8787587260632845,64,0.21517307661860532,39873.0,16.542943690734013
9,existing,5,0.8160768735419284,64,0.21517307661860532,39873.0,16.542943690734013
9,existing,6,0.7437204652994834,64,0.21517307661860532,39873.0,16.542943690734013
9,existing,7,0.7032798213612902,64,0.21517307661860532,39873.0,16.542943690734013
9,existing,8,0.6307568036311763,64,0.21517307661860532,39873.0,16.542943690734013
9,existing,9,0.5960943293701538,64,0.21517307661860532,39873.0,16.542943690734013
9,existing,10,0.543980620500679,64,0.21517307661860532,39873.0,16.542943690734013
9,existing,11,0.5158612407631595,64,0.21517307661860532,39873.0,16.542943690734013
9,existing,12,0.49929273925541884,64,0.21517307661860532,39873.0,16.542943690734013
9,existing,13,0.4791513846075564,64,0.21517307661860532,39873.0,16.542943690734013
9,existing,14,0.4529297375221057,64,0.21517307661860532,39873.0,16.542943690734013
9,existing,15,0.4360931870465092,64,0.21517307661860532,39873.0,16.542943690734013
9,existing,16,0.4224050475972418,64,0.21517307661860532,39873.0,16.542943690734013
9,existing,17,0.4058981674164852,64,0.21517307661860532,39873.0,16.542943690734013
9,existing,18,0.3981614963411241,64,0.21517307661860532,39873.0,16.542943690734013
9,existing,19,0.3796863406515931,64,0.21517307661860532,39873.0,16.542943690734013
9,existing,20,0.3662961477781811,64,0.21517307661860532,39873.0,16.542943690734013
9,existing,21,0.3574137747800829,64,0.21517307661860532,39873.0,16.542943690734013
9,existing,22,0.3504707220046524,64,0.21517307661860532,39873.0,16.542943690734013
9,existing,23,0.3398802416763123,64,0.21517307661860532,39873.0,16.542943690734013
9,existing,24,0.3357551949075461,64,0.21517307661860532,39873.0,16.542943690734013
9,existing,25,0.33034483480591365,64,0.21517307661860532,39873.0,16.542943690734013
9,existing,26,0.32408936032649105,64,0.21517307661860532,39873.0,16.542943690734013
9,existing,27,0.31560230075842094,64,0.21517307661860532,39873.0,16.542943690734013
9,existing,28,0.30881229766802865,64,0.21517307661860532,39873.0,16.542943690734013
9,existing,29,0.30357638427744005,64,0.21517307661860532,39873.0,16.542943690734013
9,existing,30,0.30043662242546687,64,0.21517307661860532,39873.0,16.542943690734013
9,existing,31,0.297002608616077,64,0.21517307661860532,39873.0,16.542943690734013
9,existing,32,0.2916506833457346,64,0.21517307661860532,39873.0,16.542943690734013
9,existing,33,0.2887894249665369,64,0.21517307661860532,39873.0,16.542943690734013
9,existing,34,0.2868309828431554,64,0.21517307661860532,39873.0,16.542943690734013
9,existing,35,0.28333054637528515,64,0.21517307661860532,39873.0,16.542943690734013
9,existing,36,0.2781766267141589,64,0.21517307661860532,39873.0,16.542943690734013
9,existing,37,0.2739817706413267,64,0.21517307661860532,39873.0,16.542943690734013
9,existing,38,0.27031800436197523,64,0.21517307661860532,39873.0,16.542943690734013
9,existing,39,0.2669620908766559,64,0.21517307661860532,39873.0,16.542943690734013
9,existing,40,0.2654827586573501,64,0.21517307661860532,39873.0,16.542943690734013
9,proposed,1,1.3004256296885444,173,0.21517307661860532,24997.0,21.026020078637796
9,proposed,2,1.0053901040402258,173,0.21517307661860532,24997.0,21.026020078637796
9,proposed,3,0.7810906453151939,173,0.21517307661860532,24997.0,21.026020078637796
9,proposed,4,0.6600420756309631,173,0.21517307661860532,24997.0,21.026020078637796
9,proposed,5,0.5910113992559882,173,0.21517307661860532,24997.0,21.026020078637796
9,proposed,6,0.5384551303941594,173,0.21517307661860532,24997.0,21.026020078637796
9,proposed,7,0.49698020645376667,173,0.21517307661860532,24997.0,21.026020078637796
9,proposed,8,0.45986049678113594,173,0.21517307661860532,24997.0,21.026020078637796
9,proposed,9,0.4343108048710814,173,0.21517307661860532,24997.0,21.026020078637796
9,proposed,10,0.41401497496912953,173,0.21517307661860532,24997.0,21.026020078637796
9,proposed,11,0.3921405928853358,173,0.21517307661860532,24997.0,21.026020078637796
9,proposed,12,0.37491004452556537,173,0.21517307661860532,24997.0,21.026020078637796
9,proposed,13,0.36420940648414335,173,0.21517307661860532,24997.0,21.026020078637796
9,proposed,14,0.3491872907034271,173,0.21517307661860532,24997.0,21.026020078637796
9,proposed,15,0.33979590295781503,173,0.21517307661860532,24997.0,21.026020078637796
9,proposed,16,0.3318342102465468,173,0.21517307661860532,24997.0,21.026020078637796
9,proposed,17,0.32040299411540035,173,0.21517307661860532,24997.0,21.026020078637796
9,proposed,18,0.3120909605597813,173,0.21517307661860532,24997.0,21.026020078637796
9,proposed,19,0.30374632774427823,173,0.21517307661860532,24997.0,21.026020078637796
9,proposed,20,0.29764598166699,173,0.21517307661860532,24997.0,21.026020078637796
9,proposed,21,0.29107831456871236,173,0.21517307661860532,24997.0,21.026020078637796
9,proposed,22,0.28506893619584217,173,0.21517307661860532,24997.0,21.026020078637796
9,proposed,23,0.278004091560538,173,0.21517307661860532,24997.0,21.026020078637796
9,proposed,24,0.2727174842091627,173,0.21517307661860532,24997.0,21.026020078637796
9,proposed,25,0.26696924788740906,173,0.21517307661860532,24997.0,21.026020078637796
9,proposed,26,0.26251023733982987,173,0.21517307661860532,24997.0,21.026020078637796
9,proposed,27,0.25848138990884073,173,0.21517307661860532,24997.0,21.026020078637796
9,proposed,28,0.25299591839842184,173,0.21517307661860532,24997.0,21.026020078637796
9,proposed,29,0.24867855897420718,173,0.21517307661860532,24997.0,21.026020078637796
9,proposed,30,0.24502498399790096,173,0.21517307661860532,24997.0,21.026020078637796
9,proposed,31,0.24290926576213462,173,0.21517307661860532,24997.0,21.026020078637796
9,proposed,32,0.23806572322301836,173,0.21517307661860532,24997.0,21.026020078637796
9,proposed,33,0.23593631391703337,173,0.21517307661860532,24997.0,21.026020078637796
9,proposed,34,0.23405121882388985,173,0.21517307661860532,24997.0,21.026020078637796
9,proposed,35,0.23096237686954732,173,0.21517307661860532,24997.0,21.026020078637796
9,proposed,36,0.22712527738065838,173,0.21517307661860532,24997.0,21.026020078637796
9,proposed,37,0.22433542508821505,173,0.21517307661860532,24997.0,21.026020078637796
9,proposed,38,0.2205158917353739,173,0.21517307661860532,24997.0,21.026020078637796
9,proposed,39,0.21880339956966274,173,0.21517307661860532,24997.0,21.026020078637796
9,proposed,40,0.21563695674217548,173,0.21517307661860532,24997.0,21.026020078637796
